y_test,y_pred
26.97316968394073,30.365150088364427
16.973169683940732,21.57398323318408
31.97316968394073,24.185927582681675
21.97316968394073,22.626693914832025
29.47316968394073,29.734379281105586
19.47316968394073,25.729436045748848
34.47316968394073,26.2673034505519
24.47316968394073,25.30970821653529
20.72316968394073,22.440699044785354
30.72316968394073,28.72952025032458
25.72316968394073,25.19549568357591
15.723169683940732,20.020773069650154
18.22316968394073,24.2314427006098
28.22316968394073,28.299415458409403
23.22316968394073,18.547136310297486
33.22316968394073,29.935165740726077
15.098169683940732,18.653022659447284
25.09816968394073,23.76477489767326
30.09816968394073,24.433053687336795
20.09816968394073,21.124557458633397
32.59816968394073,22.581540215766005
22.59816968394073,26.802020893389436
27.59816968394073,24.629377514437607
17.598169683940732,19.639619928975847
23.84816968394073,24.18425865516299
33.84816968394073,30.870556298025072
18.84816968394073,25.02925483635575
28.84816968394073,26.72594622338674
26.34816968394073,23.627906753226984
16.348169683940732,22.35608883301046
21.34816968394073,22.684233070947375
31.34816968394073,27.57069661222315
18.53566968394073,22.506578278817933
28.53566968394073,23.734319701961397
23.53566968394073,26.877585223784894
33.53566968394073,30.888046871779324
21.03566968394073,22.14475902552308
31.03566968394073,24.34019420402624
26.03566968394073,22.174057612050902
16.035669683940732,21.474836945765496
29.78566968394073,24.42767821624621
19.78566968394073,21.370884243448522
34.78566968394073,29.098056336811545
24.78566968394073,27.362525369863917
27.28566968394073,23.54591947367487
17.285669683940732,27.768097383222045
32.28566968394073,23.613048145016275
22.28566968394073,28.620290712176576
26.66066968394073,20.695020819578335
16.660669683940732,20.037728182562283
21.66066968394073,27.562045443945202
31.66066968394073,25.85159759986809
24.16066968394073,21.04568297538424
34.16066968394073,27.986005685046443
19.16066968394073,19.94450465642502
29.16066968394073,26.670088125249386
32.91066968394073,25.257387910934835
22.91066968394073,28.0634757880278
27.91066968394073,24.747435101887238
17.910669683940732,18.259319225127648
15.410669683940732,27.894089495502506
25.41066968394073,26.759426119016222
30.41066968394073,23.388143149119394
20.41066968394073,21.703620849597577
23.06691968394073,25.78442909588371
33.06691968394073,24.769710023427734
18.06691968394073,24.733101114533735
28.06691968394073,26.882725097266842
25.56691968394073,26.602625737229545
15.566919683940732,23.5665801407952
20.56691968394073,21.715680418846464
30.56691968394073,29.30315022789786
16.816919683940732,19.4632144881236
26.81691968394073,30.741972396970557
31.81691968394073,23.30196802206202
21.81691968394073,27.975876665491832
34.31691968394073,27.91699077029831
24.31691968394073,25.64758641679882
29.31691968394073,19.21538387048067
19.31691968394073,26.937725115963435
19.94191968394073,21.769982204863968
29.94191968394073,27.88420755877864
24.94191968394073,25.244500545377644
34.94191968394073,28.155317646246612
17.441919683940732,18.170197342806084
27.44191968394073,29.441808432392655
22.44191968394073,26.240624785139936
32.44191968394073,30.300533798605997
28.69191968394073,28.498007423306113
18.69191968394073,23.973963291950295
33.69191968394073,27.8372360114488
23.69191968394073,22.964757599281867
31.19191968394073,23.25461793557644
21.19191968394073,27.419260646463073
16.191919683940732,18.872850670981045
26.19191968394073,26.410959748408494
34.00441968394073,24.535563252138324
24.00441968394073,24.933646233934535
29.00441968394073,25.989721978121665
19.00441968394073,21.922832186433986
16.504419683940732,22.42768366416822
26.50441968394073,27.21428479076805
31.50441968394073,27.999185041943313
21.50441968394073,23.254962578271417
25.25441968394073,26.83675220505515
15.254419683940732,24.312274661452268
20.25441968394073,24.082186174038902
30.25441968394073,26.029345650280447
22.75441968394073,25.10658852543965
32.75441968394073,27.63456064144117
17.754419683940732,19.21113459639423
27.75441968394073,27.443011397537013
30.87941968394073,21.941049211240752
20.87941968394073,24.424406433497843
15.879419683940732,18.06727667587826
25.87941968394073,23.260729278182623
28.37941968394073,23.227622931874553
18.37941968394073,25.548249612343785
33.37941968394073,28.117153672691344
23.37941968394073,24.345245120806588
17.129419683940732,19.7397135966633
27.12941968394073,29.609061140585595
22.12941968394073,23.277603005176267
32.12941968394073,30.03038141520205
