y_test,y_pred
46.95981825434215,50.6058831958037
31.95981825434215,31.513750222518453
39.45981825434215,39.51360013968345
54.45981825434215,52.082920487682955
35.70981825434215,40.04157076480812
50.70981825434215,51.49092865701247
28.20981825434215,29.397262562384096
43.20981825434215,43.25675727564089
26.33481825434215,27.935704785678734
41.33481825434215,42.075950765690315
33.83481825434215,35.18993737542681
48.83481825434215,49.76559659683076
45.08481825434215,44.66021886474484
30.08481825434215,30.175605291145708
52.58481825434215,51.847128881196625
37.58481825434215,38.17237610081831
42.27231825434215,41.07239736404828
27.27231825434215,31.985200258389774
49.77231825434215,49.96060400650873
34.77231825434215,35.53642960835195
31.02231825434215,31.34538339501084
46.02231825434215,49.13406252325042
38.52231825434215,38.22937925542716
53.52231825434215,52.997425962564
32.89731825434215,34.150858143194135
47.89731825434215,48.306354449879635
25.39731825434215,26.189346229195394
40.39731825434215,40.803189596789764
51.64731825434215,51.36473561064189
36.64731825434215,37.459013473702356
44.14731825434215,44.60944277200407
29.14731825434215,32.04196983688097
35.24106825434215,35.528774505976706
50.24106825434215,50.72629800778531
27.74106825434215,28.999575090182198
42.74106825434215,46.9024602932915
53.99106825434215,53.76810223276343
38.99106825434215,41.59718811971793
46.49106825434215,46.27336212180885
31.49106825434215,30.74859718869226
40.86606825434215,39.29478922659346
25.86606825434215,26.571627485248168
48.36606825434215,49.297479085634734
33.36606825434215,33.82287546259344
29.61606825434215,30.31363974334826
44.61606825434215,44.521065828129124
37.11606825434215,36.37778317270652
52.11606825434215,51.112883258686686
54.92856825434215,53.86372132676142
39.92856825434215,40.069537117279424
32.42856825434215,32.437968334371355
47.42856825434215,43.16897962872195
43.67856825434215,41.50004690952783
28.67856825434215,28.896125389101783
51.17856825434215,52.26820596896339
36.17856825434215,37.66919068436506
49.30356825434215,49.264818692007864
34.30356825434215,35.05491592609441
41.80356825434215,40.100158881779976
26.80356825434215,28.64497815311723
38.05356825434215,41.35242009269688
53.05356825434215,53.6628179913026
30.55356825434215,31.522976608213334
45.55356825434215,46.057417000563476
30.31919325434215,29.8242283492673
45.31919325434215,44.61817464737694
37.81919325434215,39.96485114039397
52.81919325434215,50.490212172819284
41.56919325434215,42.05482193465869
26.56919325434215,27.420034790260708
49.06919325434215,48.71074000761229
34.06919325434215,34.46134352067861
50.94419325434215,51.54164848500887
35.94419325434215,32.68929210744373
43.44419325434215,44.525138569716496
28.44419325434215,28.676384204278023
32.19419325434215,33.0660614833102
47.19419325434215,49.7120325601973
54.69419325434215,52.532143368579355
39.69419325434215,38.97634380730501
36.88169325434215,37.287500982413576
51.88169325434215,53.26831644572646
29.38169325434215,29.112247047434977
44.38169325434215,43.75458824995398
48.13169325434215,48.612345358289176
33.13169325434215,34.770390275754465
40.63169325434215,40.22443762830096
25.63169325434215,27.187775990291993
46.25669325434215,47.163007354916864
31.25669325434215,29.658200896268426
53.75669325434215,53.11875959330677
38.75669325434215,38.59711839791855
27.50669325434215,26.952612071229016
42.50669325434215,42.938342182533454
35.00669325434215,33.937507910663555
50.00669325434215,50.29916704000122
44.85044325434215,42.774501827900316
29.85044325434215,31.410619527052866
52.35044325434215,52.32293969285122
37.35044325434215,37.19014877943212
26.10044325434215,25.99883586954394
41.10044325434215,40.359818087997624
33.60044325434215,36.61962865921017
48.60044325434215,49.55476279208705
39.22544325434215,39.079997661655106
54.22544325434215,51.21003750268224
31.72544325434215,29.475137098104845
46.72544325434215,45.44400533657114
50.47544325434215,50.329591297182404
35.47544325434215,36.70658143400533
42.97544325434215,43.475223728481126
27.97544325434215,28.391575165455002
53.28794325434215,51.45977244196426
38.28794325434215,38.391801506216716
45.78794325434215,47.38839256464763
30.78794325434215,31.37222322664288
34.53794325434215,34.160395791649115
49.53794325434215,47.825332696992525
27.03794325434215,28.754457989460462
42.03794325434215,41.303683080748954
28.91294325434215,29.750512242726252
43.91294325434215,46.015820320198905
36.41294325434215,35.247052801429234
51.41294325434215,47.414248537538796
40.16294325434215,41.36617824221697
25.16294325434215,25.821110511620734
47.66294325434215,47.445700013447336
32.66294325434215,34.45163707799054
40.51450575434215,39.68295463283552
25.51450575434215,28.172378045223518
48.01450575434215,51.12985972577482
33.01450575434215,32.60513811653789
29.26450575434215,30.293946050440624
44.26450575434215,41.80616402646945
36.76450575434215,37.703113937598204
51.76450575434215,50.32497036148023
34.88950575434215,35.69334114038341
49.88950575434215,50.82483667420638
27.38950575434215,28.66330394168944
42.38950575434215,44.86789668190107
53.63950575434215,53.07115239291136
38.63950575434215,38.210652128884846
46.13950575434215,46.92638777916487
31.13950575434215,31.313090528888434
48.95200575434215,50.172929601263526
33.95200575434215,38.515169830134646
41.45200575434215,39.9872249579422
26.45200575434215,27.126013819071638
37.70200575434215,37.566400416412385
52.70200575434215,53.183470243607864
30.20200575434215,31.586915553993123
45.20200575434215,48.10880738385061
54.57700575434215,52.81979248651692
39.57700575434215,41.24179057147399
32.07700575434215,32.79731267376573
47.07700575434215,47.82934091479049
43.32700575434215,43.19134976841419
28.32700575434215,37.764883593578126
50.82700575434215,52.59781723000872
35.82700575434215,38.60755086228503
26.92075575434215,34.36396834722812
41.92075575434215,40.369223011017795
34.42075575434215,31.39874302027946
49.42075575434215,48.623390798655024
45.67075575434215,48.198915630042926
30.67075575434215,31.116955759561947
53.17075575434215,51.76595898650328
38.17075575434215,40.449715664017525
47.54575575434215,49.057347350977736
32.54575575434215,34.58312159128281
40.04575575434215,44.62447113684243
25.04575575434215,26.015058698771796
36.29575575434215,38.041785887247215
51.29575575434215,52.284053011641745
28.79575575434215,30.03544516722493
43.79575575434215,48.20520695760526
33.48325575434215,31.928359445635063
48.48325575434215,50.92999496523029
25.98325575434215,33.17814446741327
40.98325575434215,42.54997581694929
52.23325575434215,48.52992008874913
37.23325575434215,39.678868341252375
44.73325575434215,43.14185511813105
29.73325575434215,28.768346606082734
42.85825575434215,43.45816105761035
27.85825575434215,29.330899070693548
50.35825575434215,50.32761325589434
35.35825575434215,35.4833260134797
31.60825575434215,31.401820546939014
46.60825575434215,43.496683050362094
39.10825575434215,40.54339062397878
54.10825575434215,55.0
38.87388075434215,34.38490760736647
53.87388075434215,52.37015458860704
31.37388075434215,30.677559077506753
46.37388075434215,49.30987487986528
50.12388075434215,49.34702922637677
35.12388075434215,34.771167142178925
42.62388075434215,39.32601525638181
27.623880754342153,28.73114786720414
44.49888075434215,41.7320325157722
29.49888075434215,31.400083050337862
51.99888075434215,51.48656065456477
36.99888075434215,37.262473494978394
25.74888075434215,26.16463310166221
40.74888075434215,43.299901752665754
33.24888075434215,31.371607927787093
48.24888075434215,46.971209616619156
28.561380754342146,30.659887818254287
43.56138075434215,42.747204135458645
36.06138075434215,40.40919491784131
51.06138075434215,50.8908439945794
39.81138075434215,39.128203836387584
54.81138075434215,50.836270289689296
47.31138075434215,47.4255835606715
32.31138075434215,36.28619500888037
52.93638075434215,54.649320658974894
37.93638075434215,38.318833230394894
45.43638075434215,44.16867715323282
30.43638075434215,29.259562601505827
34.18638075434215,34.300614245075515
49.18638075434215,49.446280235432894
26.68638075434215,26.65785810979228
41.68638075434215,40.707572567553036
51.53013075434215,52.560782639650384
36.53013075434215,37.523916921086204
44.03013075434215,50.04653420828936
29.03013075434215,26.66675000416288
32.78013075434215,34.30817333605212
47.78013075434215,44.610702276373296
25.28013075434215,25.0
40.28013075434215,39.04181822570131
30.90513075434215,31.09457994177624
45.90513075434215,46.31701117486688
38.40513075434215,42.61650423144556
53.40513075434215,53.53437951706065
42.15513075434215,45.41420102395858
27.15513075434215,26.37432199628668
49.65513075434215,49.657449563881514
34.65513075434215,33.274450610720855
46.84263075434215,43.42024662085965
31.84263075434215,36.53527825788938
54.34263075434215,55.0
39.34263075434215,38.04190409482941
28.092630754342146,27.21969306986489
43.09263075434215,44.339716298002514
35.59263075434215,35.512738537642974
50.59263075434215,51.61625553603405
37.46763075434215,37.35496292709499
52.46763075434215,47.62297628579626
29.96763075434215,29.729976127224113
44.96763075434215,46.36361748224101
48.71763075434215,48.089928239260445
33.71763075434215,33.23860687141981
41.21763075434215,46.63749877209007
26.21763075434215,25.721667479767333
36.58872450434215,35.605486581107506
51.58872450434215,51.15656741268616
29.08872450434215,29.63946628496653
44.08872450434215,43.76921863205928
47.83872450434215,48.9215975571105
32.83872450434215,33.39499240552002
40.33872450434215,41.606642919627305
25.33872450434215,26.028003719497782
45.96372450434215,46.209952271102196
30.96372450434215,29.962905974602663
