y_test,y_pred
26.97316968394073,26.995178756642236
16.973169683940732,17.0540003107796
31.97316968394073,32.03007816880559
21.97316968394073,21.63565001466628
29.47316968394073,29.573373845488387
19.47316968394073,19.447201249456256
34.47316968394073,34.43649907130673
24.47316968394073,24.442096256498616
20.72316968394073,20.674024629115422
30.72316968394073,30.823048257473598
25.72316968394073,25.749079302856494
15.723169683940732,15.725544673828148
18.22316968394073,18.055749814459453
28.22316968394073,28.103756139590168
23.22316968394073,23.237967030494925
33.22316968394073,33.24278272620864
15.098169683940732,15.154122611912351
25.09816968394073,24.753945996873885
30.09816968394073,29.93990505095595
20.09816968394073,20.07315394151553
32.59816968394073,33.00964803097108
22.59816968394073,22.49544939970241
27.59816968394073,27.49243536240629
17.598169683940732,17.560742419533508
23.84816968394073,24.061357487152403
33.84816968394073,33.826582330264145
18.84816968394073,18.688650076532586
28.84816968394073,28.731257745049426
26.34816968394073,26.333777249153872
16.348169683940732,16.241650464789057
21.34816968394073,21.24403026633574
31.34816968394073,31.204642568327596
18.53566968394073,18.615066194174663
28.53566968394073,28.591979768718733
23.53566968394073,23.222488908543195
33.53566968394073,33.51739843038528
21.03566968394073,21.089333013685707
31.03566968394073,31.43974704368103
26.03566968394073,25.876233014155318
16.035669683940732,16.00180667920575
29.78566968394073,29.56309857216906
19.78566968394073,19.537829717617665
34.78566968394073,34.84007205379604
24.78566968394073,24.75521578066233
27.28566968394073,27.27480838399991
17.285669683940732,17.124189729290045
32.28566968394073,32.301421918170604
22.28566968394073,22.446854263520947
26.66066968394073,26.739257380735108
16.660669683940732,16.624670835880686
21.66066968394073,21.975516577876963
31.66066968394073,31.530112599192453
24.16066968394073,24.231467993907934
34.16066968394073,34.11543110669663
19.16066968394073,19.09543375931559
29.16066968394073,29.180320122010603
32.91066968394073,32.667675069421946
22.91066968394073,22.749744433745875
27.91066968394073,27.886041408924953
17.910669683940732,17.88919602719861
15.410669683940732,15.44963436573888
25.41066968394073,25.32172750147516
30.41066968394073,30.285518526803788
20.41066968394073,20.521134384744293
23.06691968394073,22.87991940369727
33.06691968394073,33.00657429302646
18.06691968394073,18.027536947055594
28.06691968394073,28.05632724813489
25.56691968394073,25.635755046438707
15.566919683940732,15.559001210362464
20.56691968394073,20.42351670726189
30.56691968394073,30.671623303761688
16.816919683940732,16.727514418471337
26.81691968394073,26.851856949748715
31.81691968394073,31.767098758276425
21.81691968394073,21.731329915797794
34.31691968394073,34.32846743752339
24.31691968394073,24.153254319580423
29.31691968394073,29.390513623777753
19.31691968394073,19.177375097979258
19.94191968394073,20.105331146259505
29.94191968394073,30.032189111733967
24.94191968394073,24.943049033646624
34.94191968394073,34.93515283068197
17.441919683940732,17.548060669563185
27.44191968394073,27.589011368957397
22.44191968394073,22.23377147561598
32.44191968394073,32.58865261177555
28.69191968394073,28.63690307508951
18.69191968394073,18.68694596207874
33.69191968394073,33.85115709225483
23.69191968394073,23.675239289260798
31.19191968394073,31.050838668085113
21.19191968394073,21.046267990443113
16.191919683940732,16.12628136566145
26.19191968394073,26.111961562925966
34.00441968394073,33.97233229377849
24.00441968394073,23.994277595743117
29.00441968394073,29.007985697715096
19.00441968394073,18.914671676907275
16.504419683940732,17.63424302327717
26.50441968394073,27.296897520243398
31.50441968394073,31.46814023337362
21.50441968394073,21.064789223080492
25.25441968394073,26.493624354954505
15.254419683940732,18.384358279051902
20.25441968394073,21.00859233239875
30.25441968394073,29.240830638435263
22.75441968394073,23.020851940265057
32.75441968394073,32.20919739127799
17.754419683940732,17.054270105959695
27.75441968394073,26.864264086767875
30.87941968394073,27.713020968441292
20.87941968394073,21.859064856763936
15.879419683940732,15.88602806953693
25.87941968394073,25.112668154637582
28.37941968394073,28.291677429813053
18.37941968394073,18.477012275823032
33.37941968394073,32.44352689374167
23.37941968394073,25.19247874801256
17.129419683940732,16.81649520892576
27.12941968394073,26.140670746781975
22.12941968394073,19.33810523239228
32.12941968394073,30.21286275363044
19.62941968394073,19.043824419074916
29.62941968394073,31.04296092412764
24.62941968394073,25.139322215004427
34.62941968394073,34.164679050858496
25.80129468394073,24.530931094299014
15.801294683940732,16.305304232712388
20.80129468394073,21.06508758076052
30.80129468394073,31.459930063212113
23.30129468394073,23.14609660977618
33.30129468394073,32.81450146064462
18.30129468394073,17.357243898925386
28.30129468394073,29.986174924341647
32.05129468394073,32.08054500904893
22.05129468394073,23.94553775436621
27.05129468394073,25.846108007825215
17.051294683940732,21.72996132468654
34.55129468394073,33.25613896412919
24.55129468394073,25.825295580916087
29.55129468394073,27.950976703953717
19.55129468394073,18.2466030625068
18.92629468394073,18.23217590290201
28.92629468394073,30.404622086766032
23.92629468394073,24.45310125007226
33.92629468394073,31.96290467498688
21.42629468394073,20.912283368015693
31.42629468394073,30.35487619155112
26.42629468394073,24.83468349499067
16.426294683940732,16.97783547963254
30.17629468394073,26.427368216367086
20.17629468394073,20.300151140532513
15.176294683940732,16.07148679048847
25.17629468394073,23.943429807458493
27.67629468394073,26.229191870257054
17.676294683940732,17.11943183622889
32.67629468394073,30.717757935430836
22.67629468394073,22.541253669926547
34.86379468394073,32.65776147305961
24.86379468394073,25.164751959297327
29.86379468394073,30.706625787113513
19.86379468394073,21.126042364503416
32.36379468394073,31.03593799040914
22.36379468394073,21.611686421348864
27.36379468394073,27.52559453213291
17.363794683940732,17.47482160196349
23.61379468394073,24.9208139232412
33.61379468394073,29.546428740129755
18.61379468394073,19.864934005255805
28.61379468394073,28.960102559272933
26.11379468394073,26.73271691237692
16.113794683940732,16.90830403100007
21.11379468394073,21.492724985633274
31.11379468394073,31.738735163463282
27.98879468394073,27.03325050429411
17.988794683940732,17.273249501531584
32.98879468394073,29.49575748874231
22.98879468394073,25.010001361662006
30.48879468394073,30.29485777602892
20.48879468394073,19.687493431875865
15.488794683940732,15.68886629439591
25.48879468394073,24.58775287569842
21.73879468394073,20.523452765009953
31.73879468394073,31.221321003529532
26.73879468394073,26.9501689024554
16.738794683940732,16.035254399006995
19.23879468394073,19.327894310729427
29.23879468394073,32.18726139132932
24.23879468394073,24.51408468234672
34.23879468394073,28.676874056923683
31.89504468394073,33.4491918687979
21.89504468394073,22.51837596779635
16.895044683940732,16.91713018760592
26.89504468394073,28.81260856263014
29.39504468394073,29.27263515417409
19.39504468394073,18.17936074338705
34.39504468394073,33.313930192909616
24.39504468394073,23.153633668493484
18.14504468394073,21.386144533322447
28.14504468394073,26.52819702430131
23.14504468394073,19.756015213342017
33.14504468394073,32.65467328180178
20.64504468394073,20.76880911308036
30.64504468394073,28.26605445848747
25.64504468394073,25.81638803839175
15.645044683940732,17.638158494653545
33.77004468394073,31.149257472071664
23.77004468394073,26.07113645910584
28.77004468394073,26.745528053913205
18.77004468394073,18.59645514451942
16.270044683940732,15.838108453685214
26.27004468394073,25.57635524132545
31.27004468394073,31.2465475411211
21.27004468394073,21.90544416237829
25.02004468394073,24.140137851802383
15.020044683940732,15.83970657717545
20.02004468394073,19.928179639143945
30.02004468394073,31.348364250220182
22.52004468394073,21.53637364742872
32.52004468394073,33.137107670733045
17.520044683940732,17.118100754906706
27.52004468394073,27.03739172265791
20.33254468394073,20.436986506929166
30.33254468394073,29.57461820693126
25.33254468394073,26.428496607177696
15.332544683940732,19.414004397877314
17.832544683940732,19.358147160056223
27.83254468394073,24.502322481414154
22.83254468394073,15.0
32.83254468394073,32.68694546546119
29.08254468394073,29.450057488849254
19.08254468394073,20.004495197700294
34.08254468394073,32.139631529995
24.08254468394073,25.08263098122096
31.58254468394073,25.615652079335902
21.58254468394073,22.029572313443236
16.582544683940732,16.76952538222845
26.58254468394073,25.383609942736594
22.20754468394073,23.181621821289433
32.20754468394073,29.7974583577652
17.207544683940732,17.130040568131776
27.20754468394073,28.31592148623222
24.70754468394073,27.498078865028628
34.70754468394073,34.570236955029905
19.70754468394073,20.695742108733274
29.70754468394073,28.249026390756235
15.957544683940732,16.202053892592563
25.95754468394073,28.320329058511064
30.95754468394073,31.50316749383382
20.95754468394073,21.56124091694884
33.45754468394073,31.852992045726022
23.45754468394073,22.346289830774356
28.45754468394073,28.790507726085472
18.45754468394073,18.58963111592093
32.63723218394073,32.6373127878665
22.63723218394073,23.543183151768623
27.63723218394073,26.604384051607962
17.637232183940732,18.320259211430823
15.137232183940732,16.424612892071742
25.13723218394073,25.57678273247656
30.13723218394073,28.811014568657967
20.13723218394073,20.393784865464
26.38723218394073,24.996163948855532
16.387232183940732,20.20703257297934
21.38723218394073,25.69392825563992
31.38723218394073,31.705174570168325
23.88723218394073,22.62381202741407
33.88723218394073,33.81401620679958
18.88723218394073,23.638758868600686
28.88723218394073,28.36489034379835
29.51223218394073,28.70271313969454
19.51223218394073,19.88431933954779
34.51223218394073,32.34799324637487
24.51223218394073,23.716223895716094
27.01223218394073,24.80323656970658
17.012232183940732,16.36529236510213
32.01223218394073,29.168297374297772
22.01223218394073,22.714113231269017
18.26223218394073,17.62715952329374
28.26223218394073,27.871818488401008
23.26223218394073,15.0
33.26223218394073,33.12274038914016
20.76223218394073,20.947546699258474
30.76223218394073,29.163674034700158
25.76223218394073,24.846022162226937
15.762232183940732,19.621282804018758
24.19973218394073,23.173607114982886
34.19973218394073,33.574528248022666
19.19973218394073,17.15714810120087
29.19973218394073,29.93288383786997
26.69973218394073,26.418399591388074
16.699732183940732,16.830216220941843
21.69973218394073,23.063579547469285
31.69973218394073,31.550579867216847
15.449732183940732,15.424512442604899
25.44973218394073,24.288339673650597
30.44973218394073,31.52206623324743
20.44973218394073,20.89829221669301
32.94973218394073,32.39520533813186
22.94973218394073,21.74359251968476
27.94973218394073,24.641473453556515
17.949732183940732,16.92069671470601
21.07473218394073,19.8554842914225
31.07473218394073,27.996631967401093
26.07473218394073,28.24728717539886
16.074732183940732,16.60436186604869
18.57473218394073,21.05116387823286
28.57473218394073,28.44923024420339
23.57473218394073,23.147343380104587
33.57473218394073,32.46088601117093
27.32473218394073,28.578195781552196
17.324732183940732,16.991683130202542
32.32473218394073,29.086625486687694
22.32473218394073,22.09141115817804
29.82473218394073,28.684776577989528
19.82473218394073,19.46796412214863
34.82473218394073,30.648591949146912
24.82473218394073,24.342604207973913
17.480982183940732,16.577553723039138
27.48098218394073,27.42209039871549
22.48098218394073,20.405247719352836
32.48098218394073,31.835549649682502
19.98098218394073,19.766259859402382
29.98098218394073,29.59525684995525
24.98098218394073,25.640525629164742
34.98098218394073,31.518050965184536
31.23098218394073,30.090848571687054
21.23098218394073,23.644483843173134
16.230982183940732,18.77763224349303
26.23098218394073,25.51534913971746
28.73098218394073,26.56226554831797
18.73098218394073,20.04569333465208
33.73098218394073,32.62902897463287
23.73098218394073,25.353245703961644
25.60598218394073,25.350145382244502
15.605982183940732,16.19871242422689
20.60598218394073,21.723769456478138
30.60598218394073,31.261985744398224
23.10598218394073,24.06729530396833
33.10598218394073,29.107047330013398
18.10598218394073,16.709981861283453
28.10598218394073,30.496431941219857
34.35598218394073,32.460775890689256
24.35598218394073,24.246310084046392
29.35598218394073,27.985187008090527
19.35598218394073,19.172666070881842
16.855982183940732,17.594000181503873
26.85598218394073,26.07043986102765
31.85598218394073,30.74556783069708
21.85598218394073,24.213103682956934
28.41848218394073,29.23864199386207
18.41848218394073,17.71488769326917
33.41848218394073,30.6189513008729
23.41848218394073,23.261601982999856
30.91848218394073,31.183640527714093
20.91848218394073,20.67955474205429
15.918482183940732,16.103403147341496
25.91848218394073,25.912697432932937
19.66848218394073,18.830453597285082
29.66848218394073,32.352812393953954
24.66848218394073,24.064534893206716
34.66848218394073,34.25555253709162
17.168482183940732,17.451582739066065
27.16848218394073,25.59380228307679
22.16848218394073,22.34919924831273
32.16848218394073,31.51180162784976
16.543482183940732,16.06176796972808
26.54348218394073,25.386175061706496
31.54348218394073,31.379858707977803
21.54348218394073,21.025791086876573
34.04348218394073,33.04452249926296
24.04348218394073,24.59140741315222
29.04348218394073,30.941155915329738
