y_test,y_pred
26.97316968394073,27.484693548418385
16.973169683940732,17.088166566723743
31.97316968394073,32.01196403782389
21.97316968394073,21.834130138448792
29.47316968394073,29.62720521057326
19.47316968394073,19.20683783285007
34.47316968394073,34.371486003687785
24.47316968394073,24.265279885583325
20.72316968394073,20.49924346536781
30.72316968394073,31.077346732782114
25.72316968394073,25.730706474774486
15.723169683940732,15.608415711752851
18.22316968394073,18.8626535143784
28.22316968394073,28.044410147259164
23.22316968394073,23.0624826442339
33.22316968394073,32.98567480211152
15.098169683940732,15.03689247664452
25.09816968394073,25.056283327868176
30.09816968394073,29.797614591198567
20.09816968394073,19.779298468558615
32.59816968394073,32.31644992265351
22.59816968394073,22.699690373245538
27.59816968394073,27.81248970239527
17.598169683940732,17.882751914261885
23.84816968394073,24.39964321922974
33.84816968394073,34.15923084002787
18.84816968394073,19.040655013961853
28.84816968394073,28.384539278993334
26.34816968394073,26.802064081265843
16.348169683940732,16.626909034670625
21.34816968394073,21.512857074441584
31.34816968394073,31.58138263069898
18.53566968394073,18.89182167696075
28.53566968394073,28.434444160653655
23.53566968394073,23.55532496725226
33.53566968394073,34.53874180901927
21.03566968394073,20.66293997025582
31.03566968394073,31.166887761187034
26.03566968394073,25.901413008637057
16.035669683940732,16.098136635305625
29.78566968394073,29.925698476441003
19.78566968394073,19.865082323779554
34.78566968394073,34.8012105358147
24.78566968394073,24.84282750683155
27.28566968394073,27.265838382514875
17.285669683940732,17.680841881601854
32.28566968394073,32.29222754620417
22.28566968394073,22.296814246929294
26.66066968394073,26.91390141007039
16.660669683940732,16.286127439082563
21.66066968394073,22.04864827800703
31.66066968394073,31.54377373319663
24.16066968394073,24.13065561801433
34.16066968394073,34.063264969770515
19.16066968394073,19.121847533350163
29.16066968394073,29.024693039543468
32.91066968394073,32.90751885500526
22.91066968394073,22.977095394810224
27.91066968394073,28.017694918406022
17.910669683940732,17.886321194374013
15.410669683940732,15.671648268833794
25.41066968394073,25.47128257929724
30.41066968394073,31.093486954129887
20.41066968394073,20.373174096686927
23.06691968394073,23.181815048322115
33.06691968394073,33.075703113647826
18.06691968394073,17.921492299713393
28.06691968394073,27.777200561664596
25.56691968394073,25.5150490183891
15.566919683940732,16.070121984768775
20.56691968394073,20.488422751537712
30.56691968394073,30.556566327374313
16.816919683940732,16.687526230311903
26.81691968394073,26.716179396978873
31.81691968394073,31.60043140926886
21.81691968394073,22.087019071591932
34.31691968394073,34.407033583423875
24.31691968394073,24.21737773415175
29.31691968394073,29.0347377481043
19.31691968394073,19.414551559020612
19.94191968394073,19.829777353229645
29.94191968394073,29.988346018463073
24.94191968394073,25.155873796573374
34.94191968394073,35.0
17.441919683940732,17.29826405719594
27.44191968394073,27.598608540998192
22.44191968394073,22.46058904059724
32.44191968394073,32.23513489422934
28.69191968394073,29.044961746574348
18.69191968394073,18.816510279546627
33.69191968394073,33.56392915166193
23.69191968394073,23.95654610317328
31.19191968394073,31.37978506490569
21.19191968394073,21.094783977528373
16.191919683940732,16.121456712058283
26.19191968394073,25.56244754068029
34.00441968394073,34.0368154065794
24.00441968394073,24.466132675587698
29.00441968394073,29.09920193394742
19.00441968394073,19.06537568559075
