y_test,y_pred
46.95981825434215,46.25250390354999
31.95981825434215,29.548066530605446
39.45981825434215,39.45543158865222
54.45981825434215,47.688607819619776
35.70981825434215,41.532260798532
50.70981825434215,49.129042056244245
28.20981825434215,30.521847171767952
43.20981825434215,39.945836818465
26.33481825434215,30.108077274103945
41.33481825434215,39.465540433952924
33.83481825434215,33.310149300543316
48.83481825434215,44.76786983880112
45.08481825434215,46.09107777102131
30.08481825434215,32.45345146287745
52.58481825434215,49.07342667929795
37.58481825434215,39.076319224944804
42.27231825434215,41.52575318722757
27.27231825434215,44.6738328681194
49.77231825434215,42.1374624555602
34.77231825434215,36.71536054079204
31.02231825434215,37.81726374772355
46.02231825434215,49.24337201678962
38.52231825434215,40.90763296422705
53.52231825434215,46.96249271076543
32.89731825434215,39.230982683629534
47.89731825434215,48.9621360473288
25.39731825434215,25.790521073538677
40.39731825434215,39.49786327137551
51.64731825434215,48.973801948453584
36.64731825434215,37.47313411787134
44.14731825434215,43.276728162747816
29.14731825434215,35.1480991179947
35.24106825434215,31.80659789312095
50.24106825434215,48.39570854202136
27.74106825434215,28.34909476727071
42.74106825434215,44.25712171803906
53.99106825434215,50.24999062104743
38.99106825434215,37.99611775577107
46.49106825434215,42.97964592489412
31.49106825434215,32.21703268515809
40.86606825434215,38.570483880984405
25.86606825434215,29.341037048485173
48.36606825434215,48.89155528076262
33.36606825434215,45.1806476186792
29.61606825434215,27.868189157204533
44.61606825434215,45.132230515679154
37.11606825434215,44.46140455149186
52.11606825434215,45.87660895407757
54.92856825434215,53.14944401040683
39.92856825434215,38.83662309039009
32.42856825434215,44.08896730284617
47.42856825434215,44.20960691571008
43.67856825434215,46.91135063909115
28.67856825434215,39.257070942162564
51.17856825434215,47.14177593106008
36.17856825434215,37.103436033133555
49.30356825434215,41.749672287415436
34.30356825434215,36.79064638208178
41.80356825434215,49.22413670088193
26.80356825434215,28.465390380536583
38.05356825434215,45.61723364446783
53.05356825434215,44.50920377468455
30.55356825434215,32.298478741670095
45.55356825434215,43.71520731651765
30.31919325434215,33.506997961075804
45.31919325434215,38.659549809882634
37.81919325434215,45.91205935635839
52.81919325434215,50.45641616049886
41.56919325434215,40.355700889519355
26.56919325434215,30.275418947645463
49.06919325434215,41.458378478709434
34.06919325434215,34.970098630633466
50.94419325434215,49.51169703408526
35.94419325434215,34.91264716473581
43.44419325434215,43.307238365616485
28.44419325434215,28.808369938366408
32.19419325434215,34.086820088873814
47.19419325434215,40.29435628400215
54.69419325434215,49.58108230388132
39.69419325434215,36.37706902340537
36.88169325434215,36.47830968803164
51.88169325434215,50.859632030977146
29.38169325434215,34.42138471218434
44.38169325434215,43.47905540919127
48.13169325434215,46.21352069475156
33.13169325434215,37.60023411062583
40.63169325434215,35.587040520191835
25.63169325434215,27.82380711389884
46.25669325434215,39.90165960592877
31.25669325434215,33.32823919014146
53.75669325434215,49.590088792501895
38.75669325434215,38.50175714098304
27.50669325434215,28.356839686760807
42.50669325434215,46.44755828654665
35.00669325434215,36.195562829518074
50.00669325434215,50.327402650245716
44.85044325434215,43.70351715444805
29.85044325434215,30.168580973335708
52.35044325434215,49.09460700031353
37.35044325434215,36.79272766143289
26.10044325434215,26.2149430745483
41.10044325434215,38.53306072836625
33.60044325434215,29.924796676007958
48.60044325434215,46.46812743822896
39.22544325434215,43.46086537867197
54.22544325434215,43.91397981835509
31.72544325434215,30.778340074657294
46.72544325434215,45.4026399094678
50.47544325434215,46.68805806489843
35.47544325434215,34.97974467905465
42.97544325434215,46.25393323453294
27.97544325434215,28.67872770830928
53.28794325434215,49.732081392041835
38.28794325434215,35.60806185459032
45.78794325434215,39.17427020869196
30.78794325434215,33.60132864404691
34.53794325434215,42.21690840364816
49.53794325434215,47.752441462575256
27.03794325434215,29.80663245380086
42.03794325434215,40.70815528189517
28.91294325434215,29.39690948820846
43.91294325434215,42.34358899177151
36.41294325434215,39.169977957173025
51.41294325434215,45.78545439011623
40.16294325434215,43.38363633894045
25.16294325434215,29.9155135093784
47.66294325434215,48.219846631136235
32.66294325434215,31.274227592433455
40.51450575434215,39.00157189920145
25.51450575434215,28.736747499744034
48.01450575434215,44.72825274829555
33.01450575434215,31.282022066193818
29.26450575434215,30.49631846353666
44.26450575434215,43.58642170428869
36.76450575434215,33.82704215081818
51.76450575434215,50.493471398469815
34.88950575434215,35.839832080425644
49.88950575434215,47.15729261193667
27.38950575434215,30.01814762976071
42.38950575434215,46.41497015956392
