y_test,y_pred
46.95981825434215,46.61996740041303
31.95981825434215,30.450567483514906
39.45981825434215,36.314065930667134
54.45981825434215,50.29806342510721
35.70981825434215,38.69694186203429
50.70981825434215,48.883328239518065
28.20981825434215,31.044226608903667
43.20981825434215,41.28787733329582
26.33481825434215,29.916271276761194
41.33481825434215,38.888006481036754
33.83481825434215,35.04412032184115
48.83481825434215,47.01646092441574
45.08481825434215,43.182169581752525
30.08481825434215,29.803841928956587
52.58481825434215,49.34360481982536
37.58481825434215,35.165750762015186
42.27231825434215,47.04118540813587
27.27231825434215,46.41766157586766
49.77231825434215,48.206645063823565
34.77231825434215,35.771357886536016
31.02231825434215,32.81742086749652
46.02231825434215,45.603441555434514
38.52231825434215,44.553497549446334
53.52231825434215,51.332025662744755
32.89731825434215,33.37611016378796
47.89731825434215,45.83056219700517
25.39731825434215,27.776246370631803
40.39731825434215,39.40188942558336
51.64731825434215,46.79746408602658
36.64731825434215,34.51331717495077
44.14731825434215,44.942398430101946
29.14731825434215,31.033328798967986
35.24106825434215,32.04032525453657
50.24106825434215,48.30712357344937
27.74106825434215,27.76915804522271
42.74106825434215,47.21454586075326
53.99106825434215,50.62200485172977
38.99106825434215,38.92570160142726
46.49106825434215,47.274685129622455
31.49106825434215,30.25209024253779
40.86606825434215,40.57273881792402
25.86606825434215,28.485189376268533
48.36606825434215,50.039327159107756
33.36606825434215,41.64047416193675
29.61606825434215,28.838145860511624
44.61606825434215,44.849986426532645
37.11606825434215,37.087736620885366
52.11606825434215,46.32850724937794
54.92856825434215,52.81550707451966
39.92856825434215,38.61022743811721
32.42856825434215,33.00513966992308
47.42856825434215,41.982580583848325
43.67856825434215,45.366298562702845
28.67856825434215,34.28805636708597
51.17856825434215,51.080878426760194
36.17856825434215,35.16841688499348
49.30356825434215,45.5637790401812
34.30356825434215,35.05570466489612
41.80356825434215,43.1370555805798
26.80356825434215,28.668359509637057
38.05356825434215,39.57709767821991
53.05356825434215,49.30083535506453
30.55356825434215,30.077305104650286
45.55356825434215,41.98992455251105
30.31919325434215,30.30822800408312
45.31919325434215,42.52921799770675
37.81919325434215,39.89402301381562
52.81919325434215,49.69060756497229
41.56919325434215,39.22219660827356
26.56919325434215,27.898756915293355
49.06919325434215,47.26396798629712
34.06919325434215,32.68979849014299
50.94419325434215,48.839365342748366
35.94419325434215,36.474661771073734
43.44419325434215,44.578770227281254
28.44419325434215,29.046186043269167
32.19419325434215,33.38914087210628
47.19419325434215,38.39701347982985
54.69419325434215,50.162791623471904
39.69419325434215,38.49309430606483
36.88169325434215,36.881335858569074
51.88169325434215,49.27275047239209
29.38169325434215,31.962319606475745
44.38169325434215,45.36947932742545
48.13169325434215,48.826784752384945
33.13169325434215,35.006396101221625
40.63169325434215,39.41112123127656
25.63169325434215,27.95809505679327
46.25669325434215,44.63233323153409
31.25669325434215,31.03571772774699
53.75669325434215,50.15022032453416
38.75669325434215,39.341877139531725
27.50669325434215,28.350113726953026
42.50669325434215,48.13200084709568
35.00669325434215,32.76565781887299
50.00669325434215,48.99182111997853
44.85044325434215,46.253237409987975
29.85044325434215,29.73632836524365
52.35044325434215,49.01136202055285
37.35044325434215,37.099877159005025
26.10044325434215,27.671849976513208
41.10044325434215,39.742759216809056
33.60044325434215,31.81412239934643
48.60044325434215,48.51273662934458
39.22544325434215,41.32208100691772
54.22544325434215,46.4129188192511
31.72544325434215,32.02223588112874
46.72544325434215,47.54308705927507
50.47544325434215,44.55020890094784
35.47544325434215,36.85860490184647
42.97544325434215,45.364577584191785
27.97544325434215,29.08572105951461
53.28794325434215,49.55752028075115
38.28794325434215,33.84850844126841
45.78794325434215,44.33400413597389
30.78794325434215,33.96499556114124
34.53794325434215,35.74086316937681
49.53794325434215,45.64615320688004
27.03794325434215,27.82110330902753
42.03794325434215,42.222567139979155
28.91294325434215,30.83634438038259
43.91294325434215,44.8914199907576
36.41294325434215,37.961593011773076
51.41294325434215,48.38528407860477
40.16294325434215,41.968638283433265
25.16294325434215,28.17821099578591
47.66294325434215,48.32299642564348
32.66294325434215,31.77435612983976
40.51450575434215,36.78130256309018
25.51450575434215,27.569969493991174
48.01450575434215,44.315358051311065
33.01450575434215,31.870113562842228
29.26450575434215,30.226811370419085
44.26450575434215,44.69468334352352
36.76450575434215,33.234229577546444
51.76450575434215,48.768841357116855
34.88950575434215,35.834447183056895
49.88950575434215,44.40893741927832
27.38950575434215,28.460475216354716
42.38950575434215,46.93869633723214
53.63950575434215,49.07535206917386
38.63950575434215,37.09928663728437
46.13950575434215,47.35275065575985
31.13950575434215,30.61656293271424
48.95200575434215,48.100401740756986
33.95200575434215,35.04965697916258
41.45200575434215,41.36663287683713
26.45200575434215,27.103778405051678
37.70200575434215,37.60415535035567
52.70200575434215,50.12856304366729
30.20200575434215,30.693012783164882
45.20200575434215,47.52773504310905
54.57700575434215,50.3533742497675
39.57700575434215,36.66556727441152
32.07700575434215,32.348215227115936
47.07700575434215,49.49008517796613
43.32700575434215,46.132966098914004
28.32700575434215,30.59546416976847
50.82700575434215,47.07723407499207
35.82700575434215,34.13881026123607
26.92075575434215,31.770113045448355
41.92075575434215,40.024964006935086
34.42075575434215,33.164673448756034
49.42075575434215,46.56569205352515
45.67075575434215,48.40494783247412
30.67075575434215,32.06565058378365
53.17075575434215,51.27057217333292
38.17075575434215,37.45908857939323
47.54575575434215,47.37287227043884
32.54575575434215,31.302844151130607
40.04575575434215,37.36665721868711
25.04575575434215,27.152612073636135
36.29575575434215,45.73181137636453
51.29575575434215,49.47278970526317
28.79575575434215,30.421290201214227
43.79575575434215,46.270182905657194
33.48325575434215,36.70429109757654
48.48325575434215,48.4850326951248
25.98325575434215,30.854720755605697
40.98325575434215,44.57030522230138
52.23325575434215,50.41681197475117
37.23325575434215,39.401451244529504
44.73325575434215,47.1579264936438
29.73325575434215,29.792534263910596
42.85825575434215,45.73546910093843
27.85825575434215,33.200028355828536
50.35825575434215,48.722193238327186
35.35825575434215,31.8115971963242
31.60825575434215,31.65601020864169
46.60825575434215,46.48707833327295
39.10825575434215,40.985992912415504
54.10825575434215,49.89938280273876
38.87388075434215,40.912694920029814
53.87388075434215,47.25729880742401
31.37388075434215,34.07431692705769
46.37388075434215,47.99283593810272
50.12388075434215,48.019296886043364
35.12388075434215,35.53398906054142
42.62388075434215,43.958100669361265
27.623880754342153,29.68301209996151
44.49888075434215,44.68011387187543
29.49888075434215,30.575107688496043
51.99888075434215,48.28523400694063
36.99888075434215,37.37867438732142
25.74888075434215,28.280475523902496
40.74888075434215,39.66169694779644
33.24888075434215,33.78043274630216
48.24888075434215,49.59851198606624
28.561380754342146,30.274058269974446
43.56138075434215,45.93424263515651
36.06138075434215,38.361420867117175
51.06138075434215,49.65314866617481
39.81138075434215,42.338781711365534
54.81138075434215,48.27076880573622
47.31138075434215,48.09498793673058
32.31138075434215,38.21545928024324
52.93638075434215,48.517744707783194
37.93638075434215,35.11294449276452
45.43638075434215,45.55092435276039
30.43638075434215,30.560051449380662
34.18638075434215,32.55670501163807
49.18638075434215,47.577889126519935
26.68638075434215,30.22658218191911
41.68638075434215,40.016711027127194
51.53013075434215,50.37143884604019
36.53013075434215,40.09502810329033
44.03013075434215,45.25588648665026
29.03013075434215,30.933176521621427
32.78013075434215,34.49657660683671
47.78013075434215,44.295047510976694
25.28013075434215,27.85592550769469
40.28013075434215,37.24622950194761
30.90513075434215,33.525429052472326
45.90513075434215,46.278211213630364
38.40513075434215,44.687135092543535
53.40513075434215,51.724454188014825
42.15513075434215,44.5776888085708
27.15513075434215,26.762381486728426
49.65513075434215,48.38004371452429
34.65513075434215,31.61327790958355
46.84263075434215,47.68003080134149
31.84263075434215,43.985917391164925
54.34263075434215,50.3730328417337
39.34263075434215,39.676884299251896
28.092630754342146,29.528028022567216
43.09263075434215,40.98041134653664
35.59263075434215,34.609274373605246
