y_test,y_pred
46.95981825434215,41.59435849345727
31.95981825434215,31.2898340904249
39.45981825434215,34.83786873852596
54.45981825434215,43.47242262173539
35.70981825434215,35.650207245260006
50.70981825434215,47.61398373431419
28.20981825434215,33.65354232681566
43.20981825434215,42.832702544040565
26.33481825434215,33.84101129312963
41.33481825434215,35.67426455299766
33.83481825434215,35.361466900996
48.83481825434215,44.51557820888764
45.08481825434215,42.66334566350829
30.08481825434215,29.96181268351495
52.58481825434215,51.11142037533325
37.58481825434215,38.091248920873554
42.27231825434215,43.95560695394826
27.27231825434215,43.84582127484324
49.77231825434215,46.9735964806369
34.77231825434215,32.67692160653862
31.02231825434215,38.299693796838255
46.02231825434215,45.27086478102804
38.52231825434215,37.082831264319495
53.52231825434215,50.937802859938856
32.89731825434215,38.07740392233292
47.89731825434215,43.92465334359879
25.39731825434215,26.285474286844224
40.39731825434215,41.17033641089439
51.64731825434215,40.16195835581608
36.64731825434215,34.10476389661274
44.14731825434215,42.649668426820114
29.14731825434215,44.784480843146056
35.24106825434215,31.206064661303927
50.24106825434215,46.59750486265436
27.74106825434215,29.62560141309876
42.74106825434215,45.67031659172748
53.99106825434215,49.18165527031701
38.99106825434215,41.63718241629637
46.49106825434215,42.74641410618115
31.49106825434215,29.765980401713207
40.86606825434215,42.65672578081029
25.86606825434215,29.478382902807176
48.36606825434215,48.81235826545418
33.36606825434215,41.35783389672328
29.61606825434215,30.379033829626756
44.61606825434215,43.2116716649355
37.11606825434215,40.37997502945131
52.11606825434215,42.58792974225911
54.92856825434215,53.692843749560396
39.92856825434215,40.44214363602114
32.42856825434215,42.923738384229395
47.42856825434215,37.96592991375427
43.67856825434215,44.56597438555638
28.67856825434215,38.91416803859455
51.17856825434215,49.97979905957183
36.17856825434215,38.48639686577197
49.30356825434215,40.46608660760397
34.30356825434215,32.67139062731066
41.80356825434215,41.90734739397074
26.80356825434215,29.198218544440827
38.05356825434215,38.882417559445905
53.05356825434215,43.298346471245885
30.55356825434215,38.63090976452614
45.55356825434215,38.78309389660291
30.31919325434215,32.45149716634389
45.31919325434215,38.08092821171033
37.81919325434215,43.76656541383886
52.81919325434215,48.83222436592711
41.56919325434215,40.17784166086408
26.56919325434215,31.29402762054604
49.06919325434215,45.45390276967585
34.06919325434215,32.291775494236184
50.94419325434215,47.867242188688145
35.94419325434215,36.46771901133354
43.44419325434215,47.97212689884497
28.44419325434215,29.596881616338557
32.19419325434215,33.31862514551982
47.19419325434215,38.94632559833057
54.69419325434215,48.94685474923597
39.69419325434215,43.26171141219155
36.88169325434215,41.8752819096822
51.88169325434215,50.82128631721805
29.38169325434215,38.7557087099028
44.38169325434215,47.808210664235496
48.13169325434215,43.17333033879409
33.13169325434215,35.60403040822817
40.63169325434215,33.00541892888363
25.63169325434215,29.410422318281228
46.25669325434215,46.11213936826438
31.25669325434215,29.417280422809718
53.75669325434215,51.42299491438291
38.75669325434215,40.3845404101708
27.50669325434215,30.016247017019936
42.50669325434215,46.73684734111578
35.00669325434215,30.967998720288584
50.00669325434215,48.20876867078053
44.85044325434215,44.98183846732938
29.85044325434215,29.742739448959128
52.35044325434215,44.326020994653305
37.35044325434215,34.05782980838842
26.10044325434215,28.745865485472713
41.10044325434215,38.37072416516904
33.60044325434215,34.54134372811758
48.60044325434215,47.20816987797922
39.22544325434215,42.558257058176935
54.22544325434215,42.106828883206184
31.72544325434215,34.76266600387697
46.72544325434215,43.76513298571403
50.47544325434215,42.74433489159129
35.47544325434215,33.496885276609625
42.97544325434215,47.33056737696173
27.97544325434215,29.421299480604297
53.28794325434215,48.77678449368801
38.28794325434215,40.54885656322703
45.78794325434215,45.104575619539325
30.78794325434215,35.75733067281409
34.53794325434215,41.84506941957786
49.53794325434215,45.77610257017474
27.03794325434215,34.26320128721609
42.03794325434215,42.55739940796814
28.91294325434215,31.83784082814212
43.91294325434215,41.28428322917827
36.41294325434215,35.3932523520385
51.41294325434215,38.44649832249701
40.16294325434215,38.39054329232328
25.16294325434215,28.11000883419242
47.66294325434215,46.8536390132746
32.66294325434215,34.17507417945373
40.51450575434215,37.38146310549959
25.51450575434215,26.603342218217485
48.01450575434215,37.379950925971045
33.01450575434215,30.960532543568725
29.26450575434215,28.94789411581879
44.26450575434215,46.47600088910756
36.76450575434215,37.407761195395764
51.76450575434215,48.172443325915346
34.88950575434215,36.51111100161457
49.88950575434215,46.72222521805552
27.38950575434215,28.03015006289983
42.38950575434215,42.33850684002266
53.63950575434215,44.06975340883657
38.63950575434215,40.43586411631227
46.13950575434215,43.623110705230964
31.13950575434215,28.24260367285281
48.95200575434215,44.30697047487847
33.95200575434215,39.78578950285762
41.45200575434215,46.81613365734875
26.45200575434215,27.931227350884207
37.70200575434215,39.91310384364052
52.70200575434215,40.47653113791906
30.20200575434215,42.740638452743745
45.20200575434215,46.20373269399368
54.57700575434215,50.22271615716995
39.57700575434215,39.1018637415045
32.07700575434215,31.3651421278982
47.07700575434215,45.26303623870687
43.32700575434215,43.78235283653581
28.32700575434215,31.156677636701513
50.82700575434215,46.087852097741276
35.82700575434215,32.5204478038945
26.92075575434215,40.75211921104551
41.92075575434215,34.0464875585913
34.42075575434215,33.0170538585895
49.42075575434215,41.09117359319434
45.67075575434215,44.87498707207143
30.67075575434215,29.400915125054844
53.17075575434215,49.89375632830247
38.17075575434215,41.720898677814866
47.54575575434215,43.594013315255154
32.54575575434215,31.567522283848966
40.04575575434215,41.53862748988036
25.04575575434215,25.679852967089722
36.29575575434215,45.38474255885725
51.29575575434215,47.13273692244963
28.79575575434215,31.088833711186815
43.79575575434215,42.509072380178104
33.48325575434215,34.818844028266895
48.48325575434215,48.04638913473956
25.98325575434215,42.39832323184966
40.98325575434215,48.030270575955385
52.23325575434215,49.41107708831308
37.23325575434215,42.30617887295882
44.73325575434215,44.135699818752386
29.73325575434215,37.73109558220759
42.85825575434215,39.576818645092615
27.85825575434215,32.40319310902289
50.35825575434215,49.12689263977152
35.35825575434215,39.099588181023485
31.60825575434215,31.709775043307786
46.60825575434215,39.621448137130685
39.10825575434215,45.56371400020148
54.10825575434215,44.34940880355207
38.87388075434215,37.50817672980311
53.87388075434215,44.80852498803067
31.37388075434215,31.740700005094766
46.37388075434215,49.194213148306545
