y_test,y_pred
26.97316968394073,29.312857004230565
16.973169683940732,18.452371441543345
31.97316968394073,26.07979244515486
21.97316968394073,21.0843146168601
29.47316968394073,30.001377400962696
19.47316968394073,22.37054799638024
34.47316968394073,31.78263194046899
24.47316968394073,24.559589562511313
20.72316968394073,20.14780599254565
30.72316968394073,31.303464000325256
25.72316968394073,26.22503946778183
15.723169683940732,17.35175783417919
18.22316968394073,25.68690682747488
28.22316968394073,29.870509188166537
23.22316968394073,21.35365210869969
33.22316968394073,31.583818358102917
15.098169683940732,18.146357635030547
25.09816968394073,28.93271938087316
30.09816968394073,30.68106407030586
20.09816968394073,19.575748673101216
32.59816968394073,29.087580437739675
22.59816968394073,23.824904035898513
27.59816968394073,29.161888706391082
17.598169683940732,19.36500216004018
23.84816968394073,27.64653486731676
33.84816968394073,31.602984139684573
18.84816968394073,19.29793259242605
28.84816968394073,28.46338416736304
26.34816968394073,27.48858768395144
16.348169683940732,20.113278403771027
21.34816968394073,20.21181799616091
31.34816968394073,30.445120614532705
18.53566968394073,17.973178036038224
28.53566968394073,30.30913696123647
23.53566968394073,29.367969552294365
33.53566968394073,29.912153313069084
21.03566968394073,20.713463935499032
31.03566968394073,20.4231416093712
26.03566968394073,27.62433354583257
16.035669683940732,17.423826183408128
29.78566968394073,28.857431728187898
19.78566968394073,18.95732065120506
34.78566968394073,32.0007159188743
24.78566968394073,21.448723250043475
27.28566968394073,29.32756737994915
17.285669683940732,21.96898780981995
32.28566968394073,31.20305683339155
22.28566968394073,27.90002189232597
26.66066968394073,22.450464322623947
16.660669683940732,18.179967094289246
21.66066968394073,27.38643940896458
31.66066968394073,29.332342823462074
24.16066968394073,21.93028871954907
34.16066968394073,28.63846265641116
19.16066968394073,20.1642018998868
29.16066968394073,30.442813590441716
32.91066968394073,29.595807796490107
22.91066968394073,23.601414260254344
27.91066968394073,28.303354330388135
17.910669683940732,19.592653543543587
15.410669683940732,24.264466198461736
25.41066968394073,25.36193758670674
30.41066968394073,30.647806652462002
20.41066968394073,23.82722525520784
23.06691968394073,28.00526713379655
33.06691968394073,26.698532417728
18.06691968394073,20.303034920646247
28.06691968394073,29.404002006276308
25.56691968394073,21.67302352963906
15.566919683940732,16.616188117527038
20.56691968394073,22.973522157243284
30.56691968394073,27.664691669985114
16.816919683940732,19.796291091259814
26.81691968394073,27.681222819042816
31.81691968394073,28.837899796004688
21.81691968394073,23.143359083427164
34.31691968394073,30.402252087524587
24.31691968394073,23.714972049521734
29.31691968394073,28.752671360963173
19.31691968394073,20.17430992772459
19.94191968394073,18.256196621219292
29.94191968394073,30.670180725451814
24.94191968394073,24.91603043577122
34.94191968394073,30.689091853419605
17.441919683940732,17.470672124563563
27.44191968394073,26.53965746930461
22.44191968394073,25.996539726411434
32.44191968394073,31.30315566297658
28.69191968394073,27.402867148007463
18.69191968394073,19.748301617727538
33.69191968394073,31.321258781910117
23.69191968394073,22.872832634512047
31.19191968394073,29.510186024853123
21.19191968394073,22.16194952096478
16.191919683940732,17.862463592020205
26.19191968394073,24.980400352459817
34.00441968394073,30.098488868355922
24.00441968394073,26.064739577531956
29.00441968394073,29.149058293770505
19.00441968394073,18.76907657032028
16.504419683940732,17.040700509605905
26.50441968394073,28.566163054170715
31.50441968394073,31.984857881260808
21.50441968394073,20.026698928070022
25.25441968394073,24.817192942744327
15.254419683940732,19.415669970162575
20.25441968394073,19.656162778334725
30.25441968394073,27.42666091489455
22.75441968394073,27.376489507255936
32.75441968394073,30.478091719124222
17.754419683940732,19.27407086055418
27.75441968394073,25.83834546021537
30.87941968394073,27.970610153455965
20.87941968394073,22.699031887177803
15.879419683940732,17.572818506854645
25.87941968394073,30.171643280835333
28.37941968394073,24.96719535813831
18.37941968394073,21.450867846423996
33.37941968394073,31.18846242830522
23.37941968394073,22.019148377473652
17.129419683940732,17.407012850616148
27.12941968394073,27.657012487021156
22.12941968394073,19.74475367345873
32.12941968394073,28.656779133777935
19.62941968394073,18.613684182129703
29.62941968394073,29.918954973444734
24.62941968394073,25.539575086479296
34.62941968394073,32.63776497009435
25.80129468394073,26.334129720726843
15.801294683940732,17.536880687661636
20.80129468394073,20.810353441296392
30.80129468394073,28.278058279242515
23.30129468394073,25.33126509661474
33.30129468394073,30.456348430018476
18.30129468394073,17.79181992652287
28.30129468394073,25.358177768050254
32.05129468394073,30.950526480066845
22.05129468394073,27.251830024866937
27.05129468394073,29.731386412889698
17.051294683940732,26.411761563165655
34.55129468394073,28.69530891380825
24.55129468394073,22.01022001529575
29.55129468394073,26.48992086550534
19.55129468394073,21.462013415675024
18.92629468394073,21.145444560994157
28.92629468394073,25.604212066843846
23.92629468394073,24.97250079948508
33.92629468394073,30.84687970621301
21.42629468394073,19.912210104542762
31.42629468394073,29.822038969906473
26.42629468394073,26.67638770505392
16.426294683940732,18.358122762547033
30.17629468394073,28.398210048539653
20.17629468394073,20.68407966147141
15.176294683940732,16.701426188110702
25.17629468394073,24.278526089053834
27.67629468394073,28.35095322033699
17.676294683940732,19.274500674559196
32.67629468394073,29.091694470109566
22.67629468394073,25.957397229138575
34.86379468394073,29.16571676963514
24.86379468394073,28.700041341508022
29.86379468394073,29.489869828364522
19.86379468394073,22.04371488042821
32.36379468394073,29.41173349646906
22.36379468394073,21.600264518514145
27.36379468394073,26.791754567359245
17.363794683940732,19.060769208191893
23.61379468394073,22.37389118537844
33.61379468394073,26.731626719608386
18.61379468394073,21.662440951350572
28.61379468394073,28.223746857682862
26.11379468394073,29.347728719510407
16.113794683940732,19.269610292793534
21.11379468394073,23.381703337763984
31.11379468394073,30.702065422666355
27.98879468394073,29.04469676916533
17.988794683940732,17.63635320700717
32.98879468394073,26.11151049910925
22.98879468394073,29.576684342468592
30.48879468394073,31.2508470576773
20.48879468394073,20.475197625815646
15.488794683940732,18.42530795666692
25.48879468394073,21.156482074522543
21.73879468394073,21.966961248830717
31.73879468394073,30.854032031497475
26.73879468394073,29.224543130943257
16.738794683940732,17.6706110006017
19.23879468394073,19.26441535907075
29.23879468394073,25.588656258333565
24.23879468394073,25.461947674669236
34.23879468394073,30.1993688651078
31.89504468394073,29.383321035692177
21.89504468394073,23.957054291989863
16.895044683940732,18.963872819864427
26.89504468394073,25.669744808501484
29.39504468394073,30.29605602452009
19.39504468394073,18.133858272107993
34.39504468394073,31.00484409590359
24.39504468394073,21.82304547958919
18.14504468394073,24.92377782030693
28.14504468394073,26.986334705458116
23.14504468394073,23.635626457086932
33.14504468394073,28.91202017158425
20.64504468394073,19.957495776123537
30.64504468394073,31.40348987509118
25.64504468394073,26.83644834135104
15.645044683940732,22.035238700478168
33.77004468394073,32.26723570288916
23.77004468394073,23.940738480092804
28.77004468394073,28.639104108216888
18.77004468394073,19.76712602581602
16.270044683940732,16.016251045135803
26.27004468394073,26.722991725276184
31.27004468394073,30.72566424188824
21.27004468394073,21.703823884235657
25.02004468394073,26.29941802427193
15.020044683940732,18.739155458944516
20.02004468394073,18.67897048619379
30.02004468394073,30.172720396796667
22.52004468394073,20.605285015571464
32.52004468394073,31.741747646889966
17.520044683940732,18.45736402888106
27.52004468394073,27.267884386651655
20.33254468394073,21.644079049285107
30.33254468394073,30.353260517609115
25.33254468394073,26.476774200626465
15.332544683940732,20.621865718845918
17.832544683940732,21.099781726763666
27.83254468394073,30.544879791257085
22.83254468394073,18.885008660410428
32.83254468394073,30.930726129209567
29.08254468394073,28.64469134615562
19.08254468394073,21.089953473774617
34.08254468394073,29.98496325491677
24.08254468394073,24.27280593225246
31.58254468394073,26.52003485978728
21.58254468394073,22.612126695739608
16.582544683940732,18.679602990710386
26.58254468394073,27.682077285155273
22.20754468394073,21.326547328642636
32.20754468394073,25.308443078454665
17.207544683940732,19.556857504470727
27.20754468394073,27.285739562438184
24.70754468394073,28.665580513275412
34.70754468394073,32.50663625353374
19.70754468394073,19.651899739188075
29.70754468394073,29.775459382666078
15.957544683940732,17.474651603469912
25.95754468394073,26.723414828814352
30.95754468394073,30.322238545543158
20.95754468394073,22.683287755437537
33.45754468394073,28.849580826097835
23.45754468394073,22.090705354715837
28.45754468394073,28.740921849695486
18.45754468394073,19.941088512607713
32.63723218394073,29.7314259874378
22.63723218394073,22.708490548300247
27.63723218394073,28.60209674384566
17.637232183940732,18.578386438236404
15.137232183940732,15.986881224421401
25.13723218394073,24.92089277122671
30.13723218394073,29.10302173815535
20.13723218394073,20.711536138816797
26.38723218394073,23.87195361391341
16.387232183940732,18.764430862499825
21.38723218394073,22.842933891359124
31.38723218394073,31.285437965728885
23.88723218394073,19.608035998326866
33.88723218394073,31.01941441213455
18.88723218394073,29.850084247702288
28.88723218394073,29.79490115370492
29.51223218394073,26.534586076997204
19.51223218394073,19.841294579106307
34.51223218394073,31.69290095423319
24.51223218394073,26.30831756585502
27.01223218394073,30.314703551584888
17.012232183940732,16.964887375747175
32.01223218394073,29.291873546448343
22.01223218394073,21.57595094854092
18.26223218394073,17.386815377771846
28.26223218394073,29.731270786383945
23.26223218394073,23.428257287579736
33.26223218394073,31.241801348361122
20.76223218394073,19.460491415087805
30.76223218394073,29.346893868608745
25.76223218394073,23.990906446466365
15.762232183940732,21.609063489126086
24.19973218394073,23.571731628546697
34.19973218394073,32.65003170349938
19.19973218394073,20.611989976399148
29.19973218394073,30.782217647629388
26.69973218394073,24.15931550574847
16.699732183940732,18.02039219255424
21.69973218394073,25.52009425708211
31.69973218394073,28.50188848203197
15.449732183940732,18.273601851600247
25.44973218394073,24.310392074389654
30.44973218394073,29.976229668340824
20.44973218394073,22.026256310438946
32.94973218394073,30.769981541483325
22.94973218394073,23.92591024104618
27.94973218394073,28.24227772586239
17.949732183940732,17.69177065115459
21.07473218394073,19.38955833919958
31.07473218394073,28.301338437320567
26.07473218394073,27.369099562619617
16.074732183940732,17.480474223938216
18.57473218394073,20.568120041260848
28.57473218394073,29.876359682881763
23.57473218394073,22.53454320307478
33.57473218394073,30.753752535497206
27.32473218394073,22.607924050794622
17.324732183940732,20.181604721382218
32.32473218394073,29.28989447491683
22.32473218394073,25.310644735311335
29.82473218394073,27.445242197607094
19.82473218394073,20.904902886858267
34.82473218394073,27.11572575523062
24.82473218394073,25.576543349476367
17.480982183940732,17.99122815948996
27.48098218394073,24.747877541033418
22.48098218394073,23.691104639562525
32.48098218394073,30.191984598558815
19.98098218394073,17.55825920267185
29.98098218394073,29.94816477533421
24.98098218394073,27.77679122318664
34.98098218394073,31.55442513678616
31.23098218394073,30.560076417727544
21.23098218394073,21.220034669253337
16.230982183940732,17.974180820674434
26.23098218394073,24.4608873273319
28.73098218394073,25.586260406588416
18.73098218394073,19.61480771969656
33.73098218394073,31.212092907165584
23.73098218394073,21.24794057581454
25.60598218394073,27.892029554242264
15.605982183940732,17.212975055889505
20.60598218394073,20.777612557336866
30.60598218394073,29.648427148023593
23.10598218394073,19.23500527555524
33.10598218394073,28.13628985939355
18.10598218394073,20.223043746887654
28.10598218394073,28.766337656864927
34.35598218394073,31.416621742530328
24.35598218394073,25.67111271135973
29.35598218394073,28.962192439539127
19.35598218394073,20.956416559930485
16.855982183940732,17.913886415695046
26.85598218394073,28.84733987429585
31.85598218394073,30.465680796713507
21.85598218394073,22.82222126113651
28.41848218394073,26.82054900855692
18.41848218394073,18.42472707112611
33.41848218394073,30.95937121950398
23.41848218394073,23.74973235384551
30.91848218394073,29.803248974468517
20.91848218394073,20.780107130373196
15.918482183940732,18.383288045620674
25.91848218394073,20.359193269159405
19.66848218394073,17.53666595272238
29.66848218394073,30.922450575012064
24.66848218394073,27.226867088178366
34.66848218394073,30.76725468305597
17.168482183940732,19.441246140283447
27.16848218394073,25.42400807159537
22.16848218394073,22.221172143943658
32.16848218394073,29.578793149692572
16.543482183940732,20.579240145150486
26.54348218394073,26.886315197032538
31.54348218394073,30.60595501927681
21.54348218394073,22.818872049924465
34.04348218394073,31.614710594476406
24.04348218394073,25.40874046903321
29.04348218394073,29.491403256071777
19.04348218394073,18.652145825111987
22.79348218394073,21.21457682288057
32.79348218394073,31.294723187092696
17.793482183940732,24.08404239240805
27.79348218394073,23.651981757500465
25.29348218394073,26.252640994449166
15.293482183940732,19.195836108478225
20.29348218394073,21.35901841742207
30.29348218394073,30.8508289019869
21.46535718394073,23.163485322084888
31.46535718394073,30.426879844997078
26.46535718394073,23.526630838930853
16.465357183940732,18.43319189490148
18.96535718394073,18.38086057725286
28.96535718394073,30.765090815591154
23.96535718394073,28.043369508707386
33.96535718394073,27.841627753908405
27.71535718394073,29.461431558099747
17.715357183940732,21.62835935052671
32.71535718394073,31.286663744340473
22.71535718394073,24.577090804187225
30.21535718394073,28.019822996714293
20.21535718394073,19.51796639160993
15.215357183940732,17.857554283296754
25.21535718394073,25.89048793844425
23.34035718394073,21.101949723746543
33.34035718394073,30.975912692356836
18.34035718394073,17.419932047875072
28.34035718394073,28.21274926282908
25.84035718394073,27.569211878416382
15.840357183940732,16.72917930250359
20.84035718394073,20.60914817971905
30.84035718394073,30.77647830577535
34.59035718394073,30.29650889500096
24.59035718394073,22.674076521272347
29.59035718394073,25.00162188125993
19.59035718394073,18.514308018205632
32.09035718394073,27.22892083516151
22.09035718394073,22.329330588344163
27.09035718394073,27.695761131508792
17.090357183940732,17.690445075856488
30.52785718394073,29.665387078706797
20.52785718394073,19.94948038156398
15.527857183940732,26.462764810599012
25.52785718394073,26.19456766796609
28.02785718394073,26.69407391472639
18.02785718394073,18.85187684874097
33.02785718394073,30.46471242472782
23.02785718394073,20.954236518519927
19.27785718394073,18.502105980583586
29.27785718394073,29.55049218590338
24.27785718394073,23.974641479260452
34.27785718394073,28.450980127482428
21.77785718394073,20.453154258397355
31.77785718394073,30.013223267651842
26.77785718394073,27.168423395544046
16.777857183940732,17.931281322280846
32.40285718394073,30.814705942734083
22.40285718394073,20.949703340066677
27.40285718394073,25.810420970822882
17.402857183940732,18.938423976550485
34.90285718394073,30.264448693268758
24.90285718394073,23.29096922276547
29.90285718394073,22.911298407012392
19.90285718394073,19.817708148438612
26.15285718394073,25.970988935620323
16.152857183940732,18.597155097831035
21.15285718394073,20.79994258213401
31.15285718394073,27.26333830345446
23.65285718394073,26.775986346763617
33.65285718394073,30.49945233955616
18.65285718394073,17.66211933495892
28.65285718394073,29.657949128423
16.309107183940732,18.311034556331926
