y_test,y_pred
46.95981825434215,48.330421307138124
31.95981825434215,31.18425458810374
39.45981825434215,38.68466492062383
54.45981825434215,51.800374427202016
35.70981825434215,36.99278831620206
50.70981825434215,52.388217120118476
28.20981825434215,27.782402456331543
43.20981825434215,43.10326627873347
26.33481825434215,25.98301566876198
41.33481825434215,41.370461202310224
33.83481825434215,33.60098124796474
48.83481825434215,47.63683599576088
45.08481825434215,43.47251966551466
30.08481825434215,29.089444856448864
52.58481825434215,52.30455505858308
37.58481825434215,37.30517843594983
42.27231825434215,42.32418694639199
27.27231825434215,27.86476475065313
49.77231825434215,49.779805251448494
34.77231825434215,34.55412460032332
31.02231825434215,29.686049363776476
46.02231825434215,46.89185154993236
38.52231825434215,37.84367281853751
53.52231825434215,53.024007699038414
32.89731825434215,33.37642813702216
47.89731825434215,47.74396510140844
25.39731825434215,25.589435006708257
40.39731825434215,40.04804673929206
51.64731825434215,51.38363437046403
36.64731825434215,34.601510355073486
44.14731825434215,44.45654616824467
29.14731825434215,29.117795060943344
35.24106825434215,34.00838342189975
50.24106825434215,49.822470445765646
27.74106825434215,26.560766841015187
42.74106825434215,41.768641378168034
53.99106825434215,54.377688926519724
38.99106825434215,38.12732984962446
46.49106825434215,46.85507608711228
31.49106825434215,31.158399647593207
40.86606825434215,40.81359289640343
25.86606825434215,25.472957694451416
48.36606825434215,48.99302900531623
33.36606825434215,31.925917865443907
29.61606825434215,28.983819929379962
44.61606825434215,43.92477516451319
37.11606825434215,36.94610974218379
52.11606825434215,53.60353766311799
54.92856825434215,54.51741751533695
39.92856825434215,39.197641370453056
32.42856825434215,33.39627100893091
47.42856825434215,47.133377514630865
43.67856825434215,44.105337504409036
28.67856825434215,28.83970991716685
51.17856825434215,51.745840985156505
36.17856825434215,35.737434117112564
49.30356825434215,47.94411015329415
34.30356825434215,35.111946180694815
41.80356825434215,42.08547241224552
26.80356825434215,26.616182968499785
38.05356825434215,37.16522530434547
53.05356825434215,53.0139884450193
30.55356825434215,31.172682633616333
45.55356825434215,45.269447322422344
30.31919325434215,29.656191883561448
45.31919325434215,45.67989450302705
37.81919325434215,37.61199370029283
52.81919325434215,52.37862010977724
41.56919325434215,40.680094595643766
26.56919325434215,25.537428832446235
49.06919325434215,48.401552848770685
34.06919325434215,34.09562474708113
50.94419325434215,49.27320678463077
35.94419325434215,34.45749790282995
43.44419325434215,44.79304237571488
28.44419325434215,27.53227211526804
32.19419325434215,31.8453617210354
47.19419325434215,47.717341037328175
54.69419325434215,54.646368050371635
39.69419325434215,38.9592374538288
36.88169325434215,35.385909544803994
51.88169325434215,53.63515328754678
29.38169325434215,29.863182135217762
44.38169325434215,42.99023840825833
48.13169325434215,47.60704562028684
33.13169325434215,32.41150325690819
40.63169325434215,40.133947707763355
25.63169325434215,25.17339696879902
46.25669325434215,44.42242805316752
31.25669325434215,30.47755081605459
53.75669325434215,54.07147863722621
38.75669325434215,38.80060513685765
27.50669325434215,27.08421375972285
42.50669325434215,43.774409958059806
35.00669325434215,34.106518427494294
50.00669325434215,49.91780873223213
44.85044325434215,43.23147298352387
29.85044325434215,28.99017113501887
52.35044325434215,53.70258013128675
37.35044325434215,37.008557930333126
26.10044325434215,26.264993919896135
41.10044325434215,40.40569759940787
33.60044325434215,32.405630043501205
48.60044325434215,47.20475579523412
39.22544325434215,38.729166332939926
54.22544325434215,51.39770468607727
31.72544325434215,30.857999596488202
46.72544325434215,48.96408724672047
50.47544325434215,50.65946478290788
35.47544325434215,36.266017903742494
42.97544325434215,43.720042729295805
27.97544325434215,27.144425295236182
53.28794325434215,51.712904945901286
38.28794325434215,38.19396653503936
45.78794325434215,46.66029786593428
30.78794325434215,29.563489264844662
34.53794325434215,35.72432598024695
49.53794325434215,47.14090202085635
27.03794325434215,26.540934809103057
42.03794325434215,41.43396487060668
28.91294325434215,29.697844312480072
43.91294325434215,43.95552565397361
36.41294325434215,36.79216449779895
51.41294325434215,49.64605104934004
40.16294325434215,38.44480483112023
25.16294325434215,25.0
47.66294325434215,48.48248787687059
32.66294325434215,33.32467386363398
40.51450575434215,39.42725443696093
25.51450575434215,26.484625672373063
