y_test,y_pred
46.95981825434215,47.21439203603932
31.95981825434215,31.979275942141584
39.45981825434215,39.179621360118844
54.45981825434215,50.64719700387551
35.70981825434215,38.490390501193524
50.70981825434215,51.597671652304214
28.20981825434215,27.833544528005827
43.20981825434215,44.538935820652966
26.33481825434215,28.208129386458133
41.33481825434215,42.45497718371024
33.83481825434215,33.5589762610608
48.83481825434215,47.51482925284702
45.08481825434215,44.364490852183216
30.08481825434215,29.284908578365517
52.58481825434215,49.925687861204196
37.58481825434215,38.01675633505078
42.27231825434215,43.15259239287869
27.27231825434215,32.955739740562784
49.77231825434215,50.40497573082236
34.77231825434215,35.75216386585355
31.02231825434215,32.17114388232216
46.02231825434215,48.024038094088986
38.52231825434215,39.150513194670204
53.52231825434215,52.17237110741363
32.89731825434215,33.181691727259704
47.89731825434215,45.68979038756082
25.39731825434215,26.209219556332744
40.39731825434215,39.58138721973968
51.64731825434215,51.41672320205255
36.64731825434215,35.42843175440382
44.14731825434215,44.775381956459036
29.14731825434215,31.57263463273126
35.24106825434215,34.20697370855591
50.24106825434215,49.47001466612835
27.74106825434215,26.336821802263977
42.74106825434215,44.20869196837629
53.99106825434215,53.216742838948626
38.99106825434215,39.04185874664106
46.49106825434215,46.64313505414234
31.49106825434215,30.935604680864387
40.86606825434215,40.439444734957824
25.86606825434215,27.265125044271812
48.36606825434215,47.22639397705933
33.36606825434215,34.94877429251993
29.61606825434215,30.21492247507811
44.61606825434215,43.422752208649904
37.11606825434215,36.82120510684008
52.11606825434215,52.28937493379203
54.92856825434215,52.51544667664209
39.92856825434215,39.645629201496426
32.42856825434215,32.9123766569394
47.42856825434215,45.891851537896756
43.67856825434215,43.598743167113845
28.67856825434215,29.743453856355444
51.17856825434215,51.29698666414519
36.17856825434215,36.22929070471689
49.30356825434215,49.85810099846649
34.30356825434215,35.18954920030974
41.80356825434215,40.38887082751117
26.80356825434215,27.74524914220069
38.05356825434215,39.312989580919066
53.05356825434215,53.50277834596069
30.55356825434215,30.726043801438102
45.55356825434215,46.96535188892163
30.31919325434215,30.25576448520178
45.31919325434215,45.51354959298429
37.81919325434215,39.464218599603136
52.81919325434215,51.15864869203726
41.56919325434215,38.50605494154786
26.56919325434215,26.158608128302543
49.06919325434215,49.48992102944588
34.06919325434215,33.129407842608074
50.94419325434215,49.340669761692816
35.94419325434215,32.32840435900673
43.44419325434215,41.867505373535295
28.44419325434215,27.712878847531
32.19419325434215,32.31576698770864
47.19419325434215,46.52191188812704
54.69419325434215,52.99910358108858
39.69419325434215,37.439072267538556
36.88169325434215,37.032007165879406
51.88169325434215,51.57347781222818
29.38169325434215,28.928598921834528
44.38169325434215,42.47118401103833
48.13169325434215,49.11674950007674
33.13169325434215,32.674428923506255
40.63169325434215,40.81254561077756
25.63169325434215,25.688999859476056
46.25669325434215,44.64709008026662
31.25669325434215,31.549162426715945
53.75669325434215,53.62370315397378
38.75669325434215,39.67121872339923
27.50669325434215,27.12838519737992
42.50669325434215,40.085855594959604
35.00669325434215,34.81157245529589
50.00669325434215,47.6641419472476
44.85044325434215,45.6965163473686
29.85044325434215,29.378224431176832
52.35044325434215,52.27069400628292
37.35044325434215,37.348046234965715
26.10044325434215,26.947150777693608
41.10044325434215,40.44357019248114
33.60044325434215,32.78952336190852
48.60044325434215,47.41313046931595
39.22544325434215,38.862358274747486
54.22544325434215,51.22763030100679
31.72544325434215,29.9160379587387
46.72544325434215,46.655899924448306
50.47544325434215,49.18359201637985
35.47544325434215,36.518840177300056
42.97544325434215,42.88776043544638
27.97544325434215,28.3813566619742
53.28794325434215,51.57032285702133
38.28794325434215,39.61002629723934
45.78794325434215,48.61585287148134
30.78794325434215,29.78921206304161
34.53794325434215,32.93349968082999
49.53794325434215,49.28267061787068
27.03794325434215,27.07613641366973
42.03794325434215,40.41167737385306
28.91294325434215,31.00780731740111
43.91294325434215,44.380800401384036
36.41294325434215,39.736281350971545
51.41294325434215,47.136837538314026
40.16294325434215,39.4501451545861
25.16294325434215,25.308855631328445
47.66294325434215,48.375942582469584
