y_test,y_pred
26.97316968394073,26.63327295553132
16.973169683940732,17.13713576841638
31.97316968394073,31.62993750407933
21.97316968394073,22.450766981885288
29.47316968394073,29.13459190374412
19.47316968394073,20.056673379054097
34.47316968394073,32.9835570475984
24.47316968394073,24.7941251322279
20.72316968394073,21.191285308627847
30.72316968394073,31.85400997192846
25.72316968394073,25.78909114971316
15.723169683940732,16.248926675615404
18.22316968394073,18.019688797977576
28.22316968394073,28.559484246957428
23.22316968394073,23.1819363529152
33.22316968394073,33.75227302923322
15.098169683940732,15.16016134382593
25.09816968394073,25.385783789870064
30.09816968394073,30.005600521434744
20.09816968394073,19.99647670600219
32.59816968394073,32.64391313423659
22.59816968394073,21.463340711605653
27.59816968394073,27.650254358648418
17.598169683940732,17.785966334669098
23.84816968394073,24.627658129370097
33.84816968394073,33.21442257266055
18.84816968394073,18.957441783734897
28.84816968394073,28.453290936964972
26.34816968394073,27.151783846637205
16.348169683940732,17.332108898984206
21.34816968394073,20.907068819082113
31.34816968394073,32.132857743866275
18.53566968394073,18.371715071250165
28.53566968394073,27.86788254149757
23.53566968394073,23.955810962926506
33.53566968394073,30.3062772699781
21.03566968394073,22.03799962742954
31.03566968394073,31.851283113501104
26.03566968394073,26.276000043528537
16.035669683940732,16.187018317326544
29.78566968394073,30.52502713317101
19.78566968394073,19.93327649681274
34.78566968394073,34.17940628877584
24.78566968394073,23.91237540146942
27.28566968394073,27.545246220339937
17.285669683940732,17.154884437049542
32.28566968394073,32.47398759547762
22.28566968394073,21.135688574571205
26.66066968394073,27.363768182737513
16.660669683940732,15.980788808773008
21.66066968394073,19.106078280375016
31.66066968394073,32.06798714462049
24.16066968394073,24.369860962898834
34.16066968394073,34.217128748024905
19.16066968394073,17.793318253326593
29.16066968394073,29.63341875875149
32.91066968394073,33.25877634966519
22.91066968394073,22.52552863720732
27.91066968394073,27.538375562599988
17.910669683940732,17.99145184171835
15.410669683940732,15.0
25.41066968394073,24.684307395850855
30.41066968394073,30.984839333902208
20.41066968394073,19.97330391539377
23.06691968394073,24.16822081145052
33.06691968394073,32.2812244453263
18.06691968394073,17.68635960598653
28.06691968394073,27.62130506052339
25.56691968394073,24.21482724055832
15.566919683940732,15.398327856822801
20.56691968394073,19.063598616317798
30.56691968394073,29.0704181606714
16.816919683940732,17.16754622768256
26.81691968394073,27.356131155270447
31.81691968394073,30.845080612843724
21.81691968394073,21.898627360436414
34.31691968394073,33.55025838211561
24.31691968394073,23.414249962311313
29.31691968394073,29.181105074569004
19.31691968394073,19.24435932222009
19.94191968394073,19.96877314582606
29.94191968394073,29.173817163441484
24.94191968394073,25.38681655652804
34.94191968394073,33.25561726834728
17.441919683940732,17.182208081563914
27.44191968394073,26.27328935904693
22.44191968394073,21.878244403405798
32.44191968394073,32.60044858012144
28.69191968394073,27.839063839381275
18.69191968394073,18.513634218508415
33.69191968394073,32.639076780332246
23.69191968394073,23.842330344027914
31.19191968394073,31.788231566961908
21.19191968394073,21.655039478476326
16.191919683940732,16.401896413209236
26.19191968394073,26.384611358409913
34.00441968394073,33.23173075936703
24.00441968394073,24.26337308061791
29.00441968394073,29.637416476362613
19.00441968394073,19.392617279704474
16.504419683940732,17.828174138787194
26.50441968394073,26.023849433802344
31.50441968394073,32.554408583241226
21.50441968394073,20.51150882226682
25.25441968394073,24.771469993914955
15.254419683940732,20.47113211528299
20.25441968394073,19.51246346466498
30.25441968394073,28.32442106678462
22.75441968394073,21.310408827927393
32.75441968394073,32.42071405945771
17.754419683940732,17.186551646312786
27.75441968394073,27.995605438036026
30.87941968394073,28.711894778980284
20.87941968394073,19.59120924460118
15.879419683940732,15.0
25.87941968394073,25.12018724349894
28.37941968394073,28.41917870888215
18.37941968394073,18.564207049715368
33.37941968394073,32.75857057975141
23.37941968394073,25.439343811205568
17.129419683940732,16.241914753945068
27.12941968394073,25.990373409596046
22.12941968394073,23.593556045476046
32.12941968394073,30.899014183500643
19.62941968394073,18.96184797950772
29.62941968394073,30.300412666076163
24.62941968394073,25.438188019321977
34.62941968394073,34.4531933363279
25.80129468394073,26.8563035803859
15.801294683940732,16.160377419798525
20.80129468394073,24.36957654234227
30.80129468394073,32.055917939829456
23.30129468394073,23.938240121664915
33.30129468394073,32.98329207018938
18.30129468394073,16.79283719994498
28.30129468394073,28.170452674072642
32.05129468394073,31.809883318417263
22.05129468394073,23.23558619126857
27.05129468394073,27.780385796596903
17.051294683940732,18.611092909545405
34.55129468394073,31.691544407549618
24.55129468394073,25.008771980476066
29.55129468394073,28.807277010684786
19.55129468394073,18.657285698593935
18.92629468394073,18.067357201480483
28.92629468394073,27.31381116591165
23.92629468394073,21.744178911249655
33.92629468394073,33.53253173757878
21.42629468394073,20.893142019415908
31.42629468394073,32.036964140175016
26.42629468394073,26.461734667905638
16.426294683940732,16.75822977382115
30.17629468394073,26.66613738090622
20.17629468394073,20.845970190460033
15.176294683940732,16.27745338639202
25.17629468394073,24.681040775000067
27.67629468394073,28.91316370396109
17.676294683940732,21.09172538114999
32.67629468394073,31.83452002317889
22.67629468394073,22.57753922895308
34.86379468394073,34.59639469894459
24.86379468394073,25.953448721617693
29.86379468394073,29.975166661566202
19.86379468394073,21.075258239622258
32.36379468394073,30.93375168944345
22.36379468394073,22.14002126386248
27.36379468394073,26.95063140847841
17.363794683940732,16.4983839792485
23.61379468394073,22.70506442481429
33.61379468394073,28.74206675857835
18.61379468394073,19.387386212698644
28.61379468394073,29.20133110991324
26.11379468394073,25.711565857443528
16.113794683940732,16.612532117535594
21.11379468394073,22.164857561997128
31.11379468394073,30.667910522896882
27.98879468394073,26.472572243934493
17.988794683940732,17.607626214604515
32.98879468394073,22.235275136380533
22.98879468394073,24.800895089949258
30.48879468394073,30.7995409759021
20.48879468394073,21.08248661686438
15.488794683940732,15.29887254380253
25.48879468394073,25.623598261452095
21.73879468394073,21.336791630576496
31.73879468394073,32.43998239073792
26.73879468394073,26.4750915940792
16.738794683940732,16.10263023921077
19.23879468394073,19.942859731730074
29.23879468394073,32.848310513276346
24.23879468394073,23.697290829683592
34.23879468394073,30.07132593091949
31.89504468394073,33.25627936774332
21.89504468394073,22.128139608016788
16.895044683940732,17.05157834843587
26.89504468394073,25.962090598480003
29.39504468394073,30.89935349223479
19.39504468394073,19.15028064171736
34.39504468394073,33.14267357282846
24.39504468394073,22.900782589265916
18.14504468394073,21.582368907863252
28.14504468394073,29.021727357321492
23.14504468394073,22.648437031874515
33.14504468394073,33.680477228196416
20.64504468394073,20.441209283274702
30.64504468394073,30.692641518320936
25.64504468394073,25.159362604853047
15.645044683940732,17.8680749188143
33.77004468394073,33.54944073753921
23.77004468394073,24.582725875710185
28.77004468394073,27.506658799119997
18.77004468394073,19.148500819432368
16.270044683940732,15.717828669328133
26.27004468394073,20.33231182720424
31.27004468394073,32.38438806556681
21.27004468394073,23.60482438185781
25.02004468394073,24.50643943885934
15.020044683940732,16.705535746836027
20.02004468394073,18.687974212076334
30.02004468394073,31.20035337556655
22.52004468394073,21.27948562016843
32.52004468394073,32.644181552910666
17.520044683940732,17.92936797891183
27.52004468394073,27.01061627166635
20.33254468394073,19.71028733920204
30.33254468394073,30.33007912383806
25.33254468394073,22.2586881272896
15.332544683940732,18.876987071573776
17.832544683940732,18.82537016054999
27.83254468394073,25.090597224837012
22.83254468394073,15.0
32.83254468394073,31.97117403490729
29.08254468394073,29.39610774424659
19.08254468394073,19.287894766395322
34.08254468394073,32.62729526529958
24.08254468394073,24.514794357232105
31.58254468394073,23.52726299932094
21.58254468394073,22.368364341641374
16.582544683940732,16.594679522697856
26.58254468394073,26.20944675170386
22.20754468394073,23.125552085351366
32.20754468394073,32.37786962130496
17.207544683940732,15.709179393745965
27.20754468394073,26.37579759035825
24.70754468394073,26.70574290039185
34.70754468394073,34.25029841360994
19.70754468394073,18.021296557009958
29.70754468394073,29.027572346012633
15.957544683940732,15.0
25.95754468394073,28.35222063825571
