y_test,y_pred
46.95981825434215,42.63635097478167
31.95981825434215,33.48451425951421
39.45981825434215,37.6721440672538
54.45981825434215,41.456660726387845
35.70981825434215,40.35061602777135
50.70981825434215,41.63501002935461
28.20981825434215,31.299916319662476
43.20981825434215,42.8257809481033
26.33481825434215,38.496775001107764
41.33481825434215,38.70819093947951
33.83481825434215,36.74396342044584
48.83481825434215,46.52273366310893
45.08481825434215,41.77328321957797
30.08481825434215,36.90777151318427
52.58481825434215,43.36896724256151
37.58481825434215,36.388414628439534
42.27231825434215,43.56678659898183
27.27231825434215,40.90286659190355
49.77231825434215,42.30148334775609
34.77231825434215,36.43241365853131
31.02231825434215,36.93705137643653
46.02231825434215,46.84288057472404
38.52231825434215,36.03612867541596
53.52231825434215,46.48858664137413
32.89731825434215,40.819797310421436
47.89731825434215,34.79218899276771
25.39731825434215,29.390276442657424
40.39731825434215,40.75577512895331
51.64731825434215,41.025301063017395
36.64731825434215,45.792367727008454
44.14731825434215,43.17499453637047
29.14731825434215,29.19489324642995
35.24106825434215,35.424718797466184
50.24106825434215,48.16683336956915
27.74106825434215,29.742593883290226
42.74106825434215,44.0145143346301
53.99106825434215,47.98429092362397
38.99106825434215,40.15344213507836
46.49106825434215,42.22772749456077
31.49106825434215,34.20650965346249
40.86606825434215,41.499709579156814
25.86606825434215,30.265271678428164
48.36606825434215,47.23794373536318
33.36606825434215,43.92440686272326
29.61606825434215,33.2948855529212
44.61606825434215,46.017903148120965
37.11606825434215,35.10949737383924
52.11606825434215,41.07568756111772
54.92856825434215,49.01859281448896
39.92856825434215,44.72393584868907
32.42856825434215,41.69859280381688
47.42856825434215,33.82115448408237
43.67856825434215,42.712474851048235
28.67856825434215,38.719562999267325
51.17856825434215,42.84801662021842
36.17856825434215,37.00446402494283
49.30356825434215,38.50266266784357
34.30356825434215,35.81167751206065
41.80356825434215,45.03093436059399
26.80356825434215,29.73606201104098
38.05356825434215,35.784611330975366
53.05356825434215,43.06990257580207
30.55356825434215,37.687079001645095
45.55356825434215,38.62746393607665
30.31919325434215,37.80206168484411
45.31919325434215,36.78069500708912
37.81919325434215,40.51001330652782
52.81919325434215,48.115252536126896
41.56919325434215,46.59674606289094
26.56919325434215,35.07600488142418
49.06919325434215,44.39806387028745
34.06919325434215,37.081633702788096
50.94419325434215,45.19890578632012
35.94419325434215,37.96927418175924
43.44419325434215,42.49841330826323
28.44419325434215,34.84265485512901
32.19419325434215,34.49653273065991
47.19419325434215,37.34039732687425
54.69419325434215,42.94525990704336
39.69419325434215,43.39309630075298
36.88169325434215,41.801608905032474
51.88169325434215,48.758347208007706
29.38169325434215,41.803075659813274
44.38169325434215,42.562848829126295
48.13169325434215,39.819202292261814
33.13169325434215,36.13089605539378
40.63169325434215,43.15310548605205
25.63169325434215,29.11233996169172
46.25669325434215,42.809505209368126
31.25669325434215,30.512775643167643
