y_test,y_pred
26.97316968394073,27.375218131882406
16.973169683940732,17.045305610498744
31.97316968394073,27.822348410580027
21.97316968394073,22.562814571984525
29.47316968394073,29.013171684148745
19.47316968394073,19.92701201791174
34.47316968394073,33.137443538202135
24.47316968394073,24.276374954269713
20.72316968394073,21.341841342914076
30.72316968394073,31.412309837419937
25.72316968394073,23.942830511149655
15.723169683940732,17.245095135633616
18.22316968394073,23.20133768908968
28.22316968394073,30.135853780166073
23.22316968394073,21.188182664056793
33.22316968394073,33.02551019810264
15.098169683940732,16.64108842319166
25.09816968394073,27.824785858616494
30.09816968394073,27.691335664651678
20.09816968394073,20.38254672618307
32.59816968394073,29.21659828231727
22.59816968394073,22.182603305555
27.59816968394073,27.58880179591572
17.598169683940732,17.26399318679421
23.84816968394073,23.39415572741858
33.84816968394073,33.339849113029686
18.84816968394073,18.721609136696422
28.84816968394073,28.046991096048306
26.34816968394073,26.638613798892315
16.348169683940732,17.585466532427457
21.34816968394073,20.3523812849886
31.34816968394073,30.385105984402063
18.53566968394073,18.19464753100188
28.53566968394073,26.95784963398863
23.53566968394073,24.40122994352949
33.53566968394073,30.995686889599718
21.03566968394073,20.394683379769123
31.03566968394073,29.10611509131076
26.03566968394073,26.362375796338455
16.035669683940732,16.95679352034443
29.78566968394073,30.428851345745475
19.78566968394073,21.057020911351685
34.78566968394073,33.51547613972713
24.78566968394073,23.569340895683315
27.28566968394073,26.524304093211022
17.285669683940732,20.03857232487959
32.28566968394073,32.25514860351986
22.28566968394073,23.8792509024882
26.66066968394073,30.10304235027298
16.660669683940732,16.366363975039377
21.66066968394073,22.536477021970857
31.66066968394073,30.279498721847993
24.16066968394073,21.90754746357819
34.16066968394073,33.194765378429445
19.16066968394073,19.424339205082045
29.16066968394073,30.336394877588344
32.91066968394073,30.00672650335982
22.91066968394073,23.96651243692255
27.91066968394073,28.063828173569146
17.910669683940732,18.15633523892286
15.410669683940732,17.163727111727646
25.41066968394073,24.295011082144022
30.41066968394073,31.057944192164868
20.41066968394073,20.66627971798897
23.06691968394073,23.75833878567778
33.06691968394073,30.283712550904397
18.06691968394073,17.089527931178388
28.06691968394073,27.867533597221275
25.56691968394073,24.71255809566238
15.566919683940732,15.84693873980913
20.56691968394073,19.514845164207596
30.56691968394073,28.09514987982115
16.816919683940732,18.1863141635515
26.81691968394073,29.111549537081174
31.81691968394073,32.50119767824527
21.81691968394073,22.9954351007161
34.31691968394073,33.72328312418058
24.31691968394073,22.501067953153118
29.31691968394073,29.13631253627021
19.31691968394073,19.922281654971002
19.94191968394073,17.57972925533245
29.94191968394073,29.53202119573576
24.94191968394073,26.835179891052803
34.94191968394073,32.89082046046602
17.441919683940732,17.044949783692346
27.44191968394073,26.481092988266962
22.44191968394073,23.860477597185746
32.44191968394073,32.5293823272757
28.69191968394073,29.0249325515911
18.69191968394073,19.165636942886245
33.69191968394073,32.201339606657825
23.69191968394073,22.710026729019543
31.19191968394073,32.410878235685544
21.19191968394073,22.93320205906957
16.191919683940732,17.782721221724884
26.19191968394073,27.360673797202587
34.00441968394073,34.1006784034179
24.00441968394073,24.51774377947671
29.00441968394073,31.721138598745423
19.00441968394073,17.645389969034213
16.504419683940732,17.99430809171167
26.50441968394073,27.28281620777635
31.50441968394073,32.93164487603313
21.50441968394073,22.73367011262385
25.25441968394073,25.394668361950174
15.254419683940732,21.5372955623362
20.25441968394073,19.606777527697282
30.25441968394073,31.526422186550487
22.75441968394073,22.822829676797735
32.75441968394073,32.814621904921445
17.754419683940732,16.564185784817408
27.75441968394073,21.99836520131747
30.87941968394073,29.08573316665966
20.87941968394073,19.85764919126683
15.879419683940732,16.097788379282342
25.87941968394073,25.30330174243507
28.37941968394073,28.52457192474997
18.37941968394073,19.203250658159668
33.37941968394073,32.5074841812426
23.37941968394073,22.487709134283776
17.129419683940732,16.621968754561706
27.12941968394073,26.47391588587412
22.12941968394073,19.200415055756665
32.12941968394073,28.9214925977669
19.62941968394073,19.521487149884827
29.62941968394073,29.018008382179595
24.62941968394073,23.12342641592863
34.62941968394073,34.579485698984165
25.80129468394073,25.513118124568315
15.801294683940732,18.155642168141352
20.80129468394073,24.16573294888104
30.80129468394073,32.37061336981591
23.30129468394073,21.46046278164251
33.30129468394073,33.5521242360269
18.30129468394073,16.587052991089195
28.30129468394073,27.807418998340868
32.05129468394073,32.201645190994455
22.05129468394073,24.972433404459824
27.05129468394073,27.421507448415646
17.051294683940732,21.234543386839867
34.55129468394073,31.84375156080789
24.55129468394073,23.51931969926423
29.55129468394073,26.183526885235903
19.55129468394073,19.16611940824656
18.92629468394073,20.416328248694377
28.92629468394073,27.907939554958045
23.92629468394073,21.946088255656672
33.92629468394073,33.03298049627792
21.42629468394073,20.07758663502925
