y_test,y_pred
46.95981825434215,46.26849909284883
31.95981825434215,32.17101070522082
39.45981825434215,37.47217968197843
54.45981825434215,50.206964093509605
35.70981825434215,38.55119526842666
50.70981825434215,50.76301359252883
28.20981825434215,29.001401371517574
43.20981825434215,41.820727820024075
26.33481825434215,27.511332338939376
41.33481825434215,42.75689948005493
33.83481825434215,33.87931364690225
48.83481825434215,48.717069533257956
45.08481825434215,44.428968700652135
30.08481825434215,30.048903281124282
52.58481825434215,50.34183120193775
37.58481825434215,38.23701887209295
42.27231825434215,42.24769296166939
27.27231825434215,34.12636542892556
49.77231825434215,49.340547940778414
34.77231825434215,33.75659198040175
31.02231825434215,33.30138077565807
46.02231825434215,48.06816152604674
38.52231825434215,37.72377755210821
53.52231825434215,52.974105516501375
32.89731825434215,33.111647282431065
47.89731825434215,48.17581146772239
25.39731825434215,27.80506114641001
40.39731825434215,42.419255007228436
51.64731825434215,50.44167892699831
36.64731825434215,35.19507450144424
44.14731825434215,44.26140996908305
29.14731825434215,31.985925505782706
35.24106825434215,35.14123275442117
50.24106825434215,50.399997591422036
27.74106825434215,27.08342502092114
42.74106825434215,47.5717975646096
53.99106825434215,52.54838168351667
38.99106825434215,37.80335525777414
46.49106825434215,49.03469898470557
31.49106825434215,30.737537294997587
40.86606825434215,39.64392099869566
25.86606825434215,28.904430891274252
48.36606825434215,48.939997677088115
33.36606825434215,36.93379989364073
29.61606825434215,30.8435349114741
44.61606825434215,43.956401887033756
37.11606825434215,39.209682670984606
52.11606825434215,53.293221596056924
54.92856825434215,51.72431275186844
39.92856825434215,39.299199943789745
32.42856825434215,33.3261563622194
47.42856825434215,45.981724917495626
43.67856825434215,44.660483670376564
28.67856825434215,30.381785124007074
51.17856825434215,49.657106813512186
36.17856825434215,35.26658028105536
49.30356825434215,50.149257113405895
34.30356825434215,34.54726081770136
41.80356825434215,42.34024020710129
26.80356825434215,28.789716885134325
38.05356825434215,37.61032872843097
53.05356825434215,51.60116213121597
30.55356825434215,32.88053236020096
45.55356825434215,44.87215989771477
30.31919325434215,30.521973122204873
45.31919325434215,41.451381131843405
37.81919325434215,38.70196942665731
52.81919325434215,50.98063942944067
41.56919325434215,39.42954116005751
26.56919325434215,27.116103997399357
49.06919325434215,49.27269782097993
34.06919325434215,34.075307496272664
50.94419325434215,49.14759290379391
35.94419325434215,34.257402405214506
43.44419325434215,44.34909083031787
28.44419325434215,27.24148559259436
32.19419325434215,31.753842210521178
47.19419325434215,47.500554525868935
54.69419325434215,52.75323077774531
39.69419325434215,37.292508286566715
36.88169325434215,36.091115848748586
51.88169325434215,51.31253947834385
29.38169325434215,29.873367602518393
44.38169325434215,45.41022893948269
48.13169325434215,48.43126579569744
33.13169325434215,31.939609813556064
40.63169325434215,40.095181403748484
25.63169325434215,27.074487701802802
46.25669325434215,46.599281589719475
31.25669325434215,31.08969987853581
53.75669325434215,52.128526934416435
