y_test,y_pred
26.97316968394073,29.145913665765818
16.973169683940732,19.65578389505248
31.97316968394073,28.61374577017382
21.97316968394073,21.736416449671434
29.47316968394073,28.542070413413843
19.47316968394073,23.415113891902664
34.47316968394073,31.083291174033263
24.47316968394073,24.308506132093616
20.72316968394073,22.002478201307845
30.72316968394073,30.665067005584262
25.72316968394073,30.09022776747164
15.723169683940732,19.14644225467815
18.22316968394073,24.7425654107277
28.22316968394073,28.948629725715442
23.22316968394073,20.197444176164428
33.22316968394073,32.04020374709515
15.098169683940732,19.53717587725775
25.09816968394073,22.52370321816039
30.09816968394073,29.307437355899875
20.09816968394073,20.121051189144403
32.59816968394073,29.126766467015443
22.59816968394073,26.110899932657368
27.59816968394073,27.93084014150084
17.598169683940732,22.52096689625414
23.84816968394073,24.807894451002156
33.84816968394073,30.201547874138846
18.84816968394073,21.07948445723285
28.84816968394073,27.423173708953918
26.34816968394073,25.25405635771409
16.348169683940732,18.750372606508627
21.34816968394073,22.320101459600703
31.34816968394073,28.83123819511666
18.53566968394073,22.597907388543966
28.53566968394073,28.358250422880154
23.53566968394073,28.346532915377452
33.53566968394073,31.19042532589099
21.03566968394073,24.958987889907565
31.03566968394073,26.66854678263251
26.03566968394073,23.030322129625425
16.035669683940732,17.656233395213658
29.78566968394073,29.003429462786
19.78566968394073,19.890783411821822
34.78566968394073,31.35245178484917
24.78566968394073,28.240754277823786
27.28566968394073,28.836134427032917
17.285669683940732,21.09891900161508
32.28566968394073,29.28443181077299
22.28566968394073,28.067271503380365
26.66066968394073,28.366129199217138
16.660669683940732,19.28108759999559
21.66066968394073,26.83878375587871
31.66066968394073,28.655274956823625
24.16066968394073,22.939456214175415
34.16066968394073,27.108623500352664
19.16066968394073,18.607522941180267
29.16066968394073,28.660879056961114
32.91066968394073,31.2836388723596
22.91066968394073,24.172419068782563
27.91066968394073,26.24769942386585
17.910669683940732,20.338097282009976
15.410669683940732,24.423253953831868
25.41066968394073,26.41343909384697
30.41066968394073,28.141696430917044
20.41066968394073,22.16013304920698
23.06691968394073,24.95341303783453
33.06691968394073,28.297434322118857
18.06691968394073,19.49815055505992
28.06691968394073,27.04406089432905
25.56691968394073,25.402954024863767
15.566919683940732,20.402181896317842
20.56691968394073,22.767726764276084
30.56691968394073,26.967939423121646
16.816919683940732,19.720026807552742
26.81691968394073,26.992464114705818
31.81691968394073,26.320819337663114
21.81691968394073,24.969237955960384
34.31691968394073,30.25750594102597
24.31691968394073,26.777993636668555
29.31691968394073,27.284182734128574
19.31691968394073,22.387616326912585
19.94191968394073,20.422461271270386
29.94191968394073,30.790710689778187
24.94191968394073,22.173301049929176
34.94191968394073,29.61564496888344
17.441919683940732,20.985424015434894
27.44191968394073,24.8500361935852
22.44191968394073,22.839566957632062
32.44191968394073,33.08009279134839
28.69191968394073,31.175856386166046
18.69191968394073,18.829708907527788
33.69191968394073,29.835198367466038
23.69191968394073,24.877687037882318
31.19191968394073,28.98642548391013
21.19191968394073,25.33955540523615
16.191919683940732,18.852951211690264
26.19191968394073,23.88677307773415
34.00441968394073,30.8339219667855
24.00441968394073,27.568725799727762
29.00441968394073,29.809024793732107
19.00441968394073,21.20403175438115
16.504419683940732,16.859082240452608
26.50441968394073,29.445258988860484
31.50441968394073,29.576451368824557
21.50441968394073,20.853647996917967
25.25441968394073,30.303206973298536
15.254419683940732,21.204015236308898
20.25441968394073,19.991859216555167
30.25441968394073,28.64605167823075
22.75441968394073,27.08288696728036
32.75441968394073,30.780213454862995
17.754419683940732,20.578405982501835
27.75441968394073,27.251667597156473
30.87941968394073,25.15441311936011
20.87941968394073,23.10788635120596
15.879419683940732,17.774936391923827
25.87941968394073,25.63970880188879
28.37941968394073,28.911751408783672
18.37941968394073,22.779412268013797
33.37941968394073,30.213417485556853
23.37941968394073,23.673062603083665
17.129419683940732,17.411932483134756
