y_test,y_pred
46.95981825434215,39.32371904828818
31.95981825434215,31.264810216321926
39.45981825434215,38.44668260243955
54.45981825434215,47.88884939909444
35.70981825434215,31.927969721947044
50.70981825434215,48.57390053598955
28.20981825434215,31.017915356154447
43.20981825434215,43.34835034327503
26.33481825434215,31.511997240207844
41.33481825434215,36.28901753752419
33.83481825434215,35.313977391992466
48.83481825434215,48.28809524985809
45.08481825434215,43.1430870063184
30.08481825434215,30.50202546366213
52.58481825434215,49.34158651569271
37.58481825434215,35.74899652207913
42.27231825434215,42.49016252226418
27.27231825434215,45.136216021103245
49.77231825434215,47.04010863513824
34.77231825434215,34.8607225485436
31.02231825434215,37.739457349124415
46.02231825434215,47.415016112537586
38.52231825434215,41.59237051550564
53.52231825434215,47.57815961024512
32.89731825434215,35.25535262550823
47.89731825434215,46.573134485490506
25.39731825434215,28.453259908128068
40.39731825434215,40.74470955716517
51.64731825434215,48.40475787443811
36.64731825434215,34.84625837971981
44.14731825434215,44.97241283217281
29.14731825434215,37.06010185616783
35.24106825434215,31.705929941649448
50.24106825434215,49.37623320965268
27.74106825434215,30.673529695905867
42.74106825434215,43.81584971656854
53.99106825434215,48.72960882839615
38.99106825434215,40.83288318657969
46.49106825434215,45.32656274842477
31.49106825434215,31.22927257787783
40.86606825434215,37.19686518971907
25.86606825434215,30.32857209678798
48.36606825434215,49.44193907488159
33.36606825434215,33.275088621950516
29.61606825434215,29.879871600490617
44.61606825434215,43.12413714365505
37.11606825434215,38.60108661096708
52.11606825434215,42.550290693041596
54.92856825434215,51.898986392647856
39.92856825434215,38.11942400780358
32.42856825434215,40.773386703700574
47.42856825434215,44.99916233049968
43.67856825434215,42.131293336054995
28.67856825434215,37.0077162820241
51.17856825434215,48.36165030502078
36.17856825434215,35.37922333165048
49.30356825434215,41.72160572949919
34.30356825434215,36.477438874969806
41.80356825434215,44.73571944120573
26.80356825434215,30.157413712055465
38.05356825434215,35.1647395451876
53.05356825434215,47.429196376687976
30.55356825434215,35.646938728183805
45.55356825434215,39.77995047092808
30.31919325434215,30.905102995135923
45.31919325434215,41.32270146767666
37.81919325434215,41.71968846962075
52.81919325434215,47.338495027823434
41.56919325434215,41.697243482332794
26.56919325434215,29.35796292892241
49.06919325434215,47.8409164826101
34.06919325434215,35.942294309432974
50.94419325434215,49.383355603622576
35.94419325434215,33.80337172772181
43.44419325434215,44.26747494719215
28.44419325434215,29.530661625555652
32.19419325434215,34.61265335540891
47.19419325434215,40.35653695652059
54.69419325434215,49.56137312526422
39.69419325434215,37.65004750842864
36.88169325434215,38.43650784608797
51.88169325434215,50.02267382715698
29.38169325434215,34.65135678905648
44.38169325434215,41.46921099057024
48.13169325434215,46.47507897320451
33.13169325434215,33.42421187450539
40.63169325434215,37.58253807423823
25.63169325434215,28.156971829074394
46.25669325434215,42.9837021483914
31.25669325434215,33.195551953414636
53.75669325434215,48.850670943033094
38.75669325434215,41.65169175177273
27.50669325434215,28.08740279552611
42.50669325434215,47.34552863705911
35.00669325434215,34.47606423608907
50.00669325434215,49.299372471711095
44.85044325434215,46.85574094023833
29.85044325434215,31.664893843967242
52.35044325434215,49.64770802025201
37.35044325434215,32.05516366133891
26.10044325434215,29.0188207298962
41.10044325434215,36.288788865214535
33.60044325434215,32.17078822719495
48.60044325434215,47.1079680463624
39.22544325434215,44.9931538752301
54.22544325434215,44.11758773297069
31.72544325434215,32.47423431735028
46.72544325434215,42.88569154466283
50.47544325434215,44.57426491820971
35.47544325434215,37.30943210224269
42.97544325434215,47.078388276536984
27.97544325434215,29.003546658467776
53.28794325434215,49.47260903865283
38.28794325434215,39.75940340251269
45.78794325434215,41.83051698221017
30.78794325434215,33.475287873819326
34.53794325434215,44.04894268008671
49.53794325434215,47.771395454761134
27.03794325434215,29.978869676292263
42.03794325434215,39.37745884772399
28.91294325434215,32.15563184715841
43.91294325434215,41.25044863163178
36.41294325434215,40.70513931093071
51.41294325434215,47.016755669085754
40.16294325434215,38.38263048193315
25.16294325434215,28.69115550633938
47.66294325434215,44.97617431100008
32.66294325434215,31.238686856847465
40.51450575434215,40.729657060429574
25.51450575434215,27.085829435409604
48.01450575434215,43.40299786338022
33.01450575434215,31.229555450170587
29.26450575434215,29.950772405052263
44.26450575434215,43.9551023779151
36.76450575434215,36.66958917125284
51.76450575434215,50.26460913077548
34.88950575434215,36.24929978990715
49.88950575434215,46.27108159299605
27.38950575434215,29.818958046148538
42.38950575434215,45.83161470905798
53.63950575434215,44.62518812519032
38.63950575434215,37.845250038045776
46.13950575434215,45.08816541322703
31.13950575434215,30.67307338366718
48.95200575434215,46.934419700470244
33.95200575434215,36.285507959570765
41.45200575434215,39.98429551539571
26.45200575434215,29.42506044324125
37.70200575434215,38.373118901089086
52.70200575434215,48.552903462535895
30.20200575434215,37.59616756332225
45.20200575434215,46.102188251366876
54.57700575434215,49.87993894594371
39.57700575434215,37.52437297522973
32.07700575434215,31.20300468511509
47.07700575434215,46.55875187473653
43.32700575434215,44.41573564573024
28.32700575434215,30.54257221292547
50.82700575434215,47.5443635979247
35.82700575434215,35.79632885113167
26.92075575434215,38.1394114130006
41.92075575434215,37.42587818498546
34.42075575434215,31.482474251317104
49.42075575434215,45.23776304468163
45.67075575434215,41.695549990956025
30.67075575434215,31.038423597379563
53.17075575434215,49.84683669340698
38.17075575434215,44.290553816187234
47.54575575434215,42.91929966370851
32.54575575434215,30.490494804399944
40.04575575434215,41.00554116870182
25.04575575434215,27.792998811123113
36.29575575434215,41.08296094075483
51.29575575434215,48.321961980251714
28.79575575434215,30.532307252316293
43.79575575434215,45.19731901729102
33.48325575434215,32.86909461519552
48.48325575434215,49.340788485465325
25.98325575434215,37.891498883626596
40.98325575434215,43.55558965675846
52.23325575434215,48.01418453716107
37.23325575434215,39.8814998738212
44.73325575434215,42.73357825970684
29.73325575434215,31.559139869319523
42.85825575434215,41.53788895058681
27.85825575434215,31.32587449823606
50.35825575434215,48.51643461676307
35.35825575434215,35.81217408714392
31.60825575434215,29.884568932359443
46.60825575434215,39.02522277158963
39.10825575434215,42.932362117731216
54.10825575434215,47.772187806895055
38.87388075434215,39.15225520793661
53.87388075434215,47.84245834308177
31.37388075434215,33.41010852271197
46.37388075434215,47.19332992260593
50.12388075434215,46.596514293439384
35.12388075434215,36.25229420992595
42.62388075434215,46.850855715094745
27.623880754342153,30.015256963995277
44.49888075434215,41.20269947889967
29.49888075434215,31.118163644899646
51.99888075434215,46.52155623299983
36.99888075434215,38.8741141220347
25.74888075434215,28.948550709899795
40.74888075434215,36.520533539629255
33.24888075434215,34.26187209715431
48.24888075434215,46.685096164869485
28.561380754342146,30.6588461461981
43.56138075434215,46.02380423580497
36.06138075434215,39.09386795352119
51.06138075434215,46.60355822648137
39.81138075434215,45.254371468074986
54.81138075434215,44.265482968765575
47.31138075434215,46.63857451270706
32.31138075434215,40.5274091137233
52.93638075434215,47.688010071234714
37.93638075434215,34.41159206571362
45.43638075434215,48.63813061310715
30.43638075434215,30.283020366227916
34.18638075434215,41.6363587056008
49.18638075434215,43.100448653897644
26.68638075434215,29.293991463152757
41.68638075434215,38.846657959166244
51.53013075434215,46.32971410233501
36.53013075434215,35.60404228060542
44.03013075434215,45.923147124330086
29.03013075434215,38.61790034905833
32.78013075434215,35.2582918131633
47.78013075434215,45.0390586799658
25.28013075434215,27.451587439471034
40.28013075434215,37.83541119254185
30.90513075434215,35.131953717314126
45.90513075434215,46.79285605508229
38.40513075434215,37.346341000259265
53.40513075434215,48.799117983867866
42.15513075434215,41.42207378145687
27.15513075434215,29.69259981887707
49.65513075434215,50.71093411924204
34.65513075434215,35.29329777558269
46.84263075434215,44.20016373008279
31.84263075434215,45.330625166205834
54.34263075434215,49.6856036160562
39.34263075434215,39.92646039709534
28.092630754342146,31.522871305389025
43.09263075434215,44.272227769519866
35.59263075434215,33.79299681857549
50.59263075434215,47.94430424085269
37.46763075434215,32.899637596149205
52.46763075434215,45.75891807838956
29.96763075434215,31.126968819297282
44.96763075434215,46.801311252446176
48.71763075434215,37.32471546509679
33.71763075434215,35.67211126509757
41.21763075434215,46.28840752092761
26.21763075434215,29.738005983768232
36.58872450434215,32.48261879664098
51.58872450434215,47.5431660363933
29.08872450434215,31.361596416622707
44.08872450434215,43.33447798664769
47.83872450434215,47.27129737258343
32.83872450434215,35.254340376300014
40.33872450434215,35.435704359755455
25.33872450434215,30.36973517728774
45.96372450434215,47.32363907055037
30.96372450434215,30.83022649276618
53.46372450434215,48.056935419070555
38.46372450434215,35.61711221938769
27.21372450434215,30.006341324870178
42.21372450434215,43.7480888976946
34.71372450434215,44.63076143202414
49.71372450434215,48.339553230005315
31.90122450434215,30.461496264869503
46.90122450434215,47.99772013086567
39.40122450434215,43.585398615083854
54.40122450434215,49.977505109810835
43.15122450434215,42.086097905860036
28.15122450434215,28.661819378342763
50.65122450434215,44.363853357143874
35.65122450434215,34.4788160466597
52.52622450434215,47.99551651440984
37.52622450434215,40.72529480059914
45.02622450434215,37.15303082433786
30.02622450434215,33.02381285457746
33.77622450434215,33.9952634126569
48.77622450434215,45.210941279710624
26.27622450434215,29.237135164688596
41.27622450434215,48.09078459899345
53.93247450434215,50.293403258941076
38.93247450434215,39.54366109566837
46.43247450434215,46.014957766182114
31.43247450434215,38.27404649388204
35.18247450434215,37.756134167734544
50.18247450434215,48.931847032010225
27.68247450434215,28.847461030940728
42.68247450434215,40.35679847143906
