y_test,y_pred
46.95981825434215,45.44162724778876
31.95981825434215,30.142798299469312
39.45981825434215,37.43617256844261
54.45981825434215,49.192527270736925
35.70981825434215,39.898232852324526
50.70981825434215,48.80367181482905
28.20981825434215,31.08714989837845
43.20981825434215,41.115740251725576
26.33481825434215,29.36689818327949
41.33481825434215,36.408631996422
33.83481825434215,36.64416421727491
48.83481825434215,46.03821317226502
45.08481825434215,42.89239763114348
30.08481825434215,31.463286424918415
52.58481825434215,49.37204380905406
37.58481825434215,38.73839465434849
42.27231825434215,42.46970590007059
27.27231825434215,40.083042567443776
49.77231825434215,46.06476909922367
34.77231825434215,36.607330941139516
31.02231825434215,34.40622058929307
46.02231825434215,48.47867529520211
38.52231825434215,42.011995688963175
53.52231825434215,50.666244426508456
32.89731825434215,35.312921266607454
47.89731825434215,48.44262095025244
25.39731825434215,27.709563873326427
40.39731825434215,40.0475879993458
51.64731825434215,48.27525449957579
36.64731825434215,36.32311345641778
44.14731825434215,45.859396588015365
29.14731825434215,35.665966535584765
35.24106825434215,32.006641771704864
50.24106825434215,46.73370993637965
27.74106825434215,28.491610783790314
42.74106825434215,44.69320807160252
53.99106825434215,51.544763177371124
38.99106825434215,38.97890069150784
46.49106825434215,44.285517347281285
31.49106825434215,34.466218422015885
40.86606825434215,43.22164342944561
25.86606825434215,29.235214936715842
48.36606825434215,47.48740870711032
33.36606825434215,35.267206936098084
29.61606825434215,29.40449955060398
44.61606825434215,42.43277299920436
37.11606825434215,41.733187104459844
52.11606825434215,40.090318334461095
54.92856825434215,52.32060444786501
39.92856825434215,36.97422869341704
32.42856825434215,43.25795690193354
47.42856825434215,44.93888162548411
43.67856825434215,44.890815015708114
28.67856825434215,32.13643885885657
51.17856825434215,50.33548412582136
36.17856825434215,35.95081403058627
49.30356825434215,43.319988008308144
34.30356825434215,38.16713147816773
41.80356825434215,43.03067236993779
26.80356825434215,29.843065166251616
38.05356825434215,43.26564504048896
53.05356825434215,50.52221287522325
30.55356825434215,33.46110915823988
45.55356825434215,38.05706163629416
30.31919325434215,31.954214902335913
45.31919325434215,43.275306574619606
37.81919325434215,36.659353117301315
52.81919325434215,48.99635120618522
41.56919325434215,38.5488096948847
26.56919325434215,29.752817548674184
49.06919325434215,49.451390519553925
34.06919325434215,36.98106950556996
50.94419325434215,48.993056879593254
35.94419325434215,34.551997896224464
43.44419325434215,39.97588342193951
28.44419325434215,29.123931531411106
32.19419325434215,35.80639662704042
47.19419325434215,41.030469805691624
54.69419325434215,49.97378131287658
39.69419325434215,37.608432245212725
36.88169325434215,37.106215201790896
51.88169325434215,51.202634301180844
29.38169325434215,34.03534300968493
44.38169325434215,43.73222378835521
48.13169325434215,45.91745457753344
33.13169325434215,35.961749264319806
40.63169325434215,38.81789518956229
25.63169325434215,27.569853867360553
46.25669325434215,43.067328850890206
31.25669325434215,32.09360796744822
53.75669325434215,49.93657121781105
38.75669325434215,34.82625290786176
27.50669325434215,33.811193043378566
42.50669325434215,42.98073353788836
35.00669325434215,35.6425397543172
50.00669325434215,47.81367144158058
44.85044325434215,47.201545091473236
29.85044325434215,30.185213657673877
52.35044325434215,43.388802371615526
37.35044325434215,36.69543301367159
26.10044325434215,28.583228370464436
41.10044325434215,40.26189654322939
33.60044325434215,31.155532726582276
48.60044325434215,47.70220891823645
39.22544325434215,43.52428477889946
54.22544325434215,43.183921273587345
31.72544325434215,31.964891266626346
46.72544325434215,43.51853958069066
50.47544325434215,45.15269281596621
35.47544325434215,37.45128713706361
42.97544325434215,46.02465336887356
27.97544325434215,29.26158709992226
53.28794325434215,49.76025609182912
38.28794325434215,32.76943994531287
45.78794325434215,43.404577921935214
30.78794325434215,31.666759355766576
34.53794325434215,37.53919770298872
49.53794325434215,46.54094382505052
27.03794325434215,32.725637583731206
42.03794325434215,40.661005877785605
28.91294325434215,30.441679718666833
43.91294325434215,42.940124071501714
36.41294325434215,36.048401100161165
51.41294325434215,49.010385388476394
40.16294325434215,36.8813856709345
25.16294325434215,28.207280769579853
47.66294325434215,49.9615537966888
32.66294325434215,30.44807531667285
40.51450575434215,39.27780792022112
25.51450575434215,27.93398071002578
48.01450575434215,48.927884755150316
33.01450575434215,34.32774107852284
29.26450575434215,30.353242896715315
44.26450575434215,44.36055799817128
36.76450575434215,32.29348408417968
51.76450575434215,50.49185159326054
34.88950575434215,39.71811067758907
49.88950575434215,45.266173643443
27.38950575434215,31.249996586654717
42.38950575434215,43.636569593415786
53.63950575434215,44.42451242966053
38.63950575434215,38.480353180513376
46.13950575434215,44.23654379112139
