y_test,y_pred
46.95981825434215,47.58658435238041
31.95981825434215,31.925914768302015
39.45981825434215,39.85276792239216
54.45981825434215,52.766807615417164
35.70981825434215,35.124784350025536
50.70981825434215,50.01299216160404
28.20981825434215,30.47361641347171
43.20981825434215,42.44519847437804
26.33481825434215,26.390851442561804
41.33481825434215,42.208194336841174
33.83481825434215,34.72752015388215
48.83481825434215,48.44815089709977
45.08481825434215,46.01094283791005
30.08481825434215,30.106106459480298
52.58481825434215,50.32226345946703
37.58481825434215,37.552250349395436
42.27231825434215,42.16289011953727
27.27231825434215,30.795764594939072
49.77231825434215,49.20417562139099
34.77231825434215,35.08453699114504
31.02231825434215,31.202084833973306
46.02231825434215,46.06898534171867
38.52231825434215,37.73906220543809
53.52231825434215,52.43690625541466
32.89731825434215,32.612137657212756
47.89731825434215,48.176927987374285
25.39731825434215,26.211846965037395
40.39731825434215,40.37419614982444
51.64731825434215,50.93197816842151
36.64731825434215,35.99181373685125
44.14731825434215,44.67755821362459
29.14731825434215,30.13581837402642
35.24106825434215,35.12347683995699
50.24106825434215,46.69009340331148
27.74106825434215,27.09088706811848
42.74106825434215,46.247193337586644
53.99106825434215,51.995641996798874
38.99106825434215,40.00690543960396
46.49106825434215,46.40134738095401
31.49106825434215,30.94355710886122
40.86606825434215,40.433631464151205
25.86606825434215,25.560252703425583
48.36606825434215,47.8915686896752
33.36606825434215,33.882148047923316
29.61606825434215,30.73040044769886
44.61606825434215,43.04069549538426
37.11606825434215,36.254634616815316
52.11606825434215,52.47910378130619
54.92856825434215,54.243932659650014
39.92856825434215,38.752680221323196
32.42856825434215,31.306719708017546
47.42856825434215,45.99191451431878
43.67856825434215,42.817141212701706
28.67856825434215,28.957813228916745
51.17856825434215,50.841715065134615
36.17856825434215,34.88996214895126
49.30356825434215,51.46979892264778
34.30356825434215,34.67421266383537
41.80356825434215,41.104779079428695
26.80356825434215,27.135170002883644
38.05356825434215,37.09306189827271
53.05356825434215,52.80339621734313
30.55356825434215,31.993753531913562
45.55356825434215,44.9138871742291
30.31919325434215,30.333240521999155
45.31919325434215,46.56812795562284
37.81919325434215,37.362261858152706
52.81919325434215,51.53478728333849
41.56919325434215,38.72545298885955
26.56919325434215,26.7369869879791
49.06919325434215,49.86706206233933
34.06919325434215,34.73980961290776
50.94419325434215,51.19980661063387
35.94419325434215,36.59372209966811
43.44419325434215,42.06610172542766
28.44419325434215,29.078018467630365
32.19419325434215,33.24053019653445
47.19419325434215,47.079248249602195
54.69419325434215,53.10663221804015
39.69419325434215,38.18105171144681
36.88169325434215,36.717088229777204
51.88169325434215,51.97484159185532
29.38169325434215,29.66801677130333
44.38169325434215,42.66131935842576
48.13169325434215,47.042018539304685
33.13169325434215,31.40158929367778
40.63169325434215,39.92610700836624
25.63169325434215,26.927115366797274
46.25669325434215,47.41526336769859
31.25669325434215,31.00312856838363
53.75669325434215,53.754748389307764
38.75669325434215,38.547967401337786
27.50669325434215,28.713688245980926
42.50669325434215,43.108791837963125
35.00669325434215,34.68559724123834
50.00669325434215,46.6951087084145
44.85044325434215,44.26152636999914
29.85044325434215,30.219032382368177
52.35044325434215,52.16383435197993
37.35044325434215,37.816746008837356
26.10044325434215,25.769610203867664
41.10044325434215,39.36455241222407
33.60044325434215,30.098381155222178
48.60044325434215,47.713643049909685
39.22544325434215,37.845917343075826
54.22544325434215,52.46471446007812
31.72544325434215,32.04126265614907
46.72544325434215,47.81000958748416
50.47544325434215,51.57843427163526
35.47544325434215,37.36108184709203
42.97544325434215,45.14469599560227
27.97544325434215,27.62578412039915
53.28794325434215,52.53453436211962
38.28794325434215,38.718443640568694
45.78794325434215,47.191668305981125
30.78794325434215,31.080810048926477
34.53794325434215,36.18646884663906
49.53794325434215,46.99452954649147
27.03794325434215,28.53486856458938
42.03794325434215,41.953320852018365
28.91294325434215,29.530341587560194
43.91294325434215,42.15568152178473
36.41294325434215,36.766611786718
51.41294325434215,50.41973567669678
40.16294325434215,40.859469246147995
25.16294325434215,26.21074644728527
47.66294325434215,49.8990152752343
32.66294325434215,33.43570123854236
40.51450575434215,40.64676076722686
25.51450575434215,26.03459443744297
48.01450575434215,49.68721000031728
33.01450575434215,33.87090077714421
29.26450575434215,30.30605277809463
44.26450575434215,41.511708939225244
36.76450575434215,36.84807487751041
51.76450575434215,47.79344194312571
34.88950575434215,34.06047373518316
49.88950575434215,45.829885471501875
27.38950575434215,27.333091823081546
42.38950575434215,46.81598086501543
53.63950575434215,49.785343973531184
38.63950575434215,40.090354701681896
46.13950575434215,47.48603718944268
31.13950575434215,32.125084736682204
48.95200575434215,48.92836068262098
33.95200575434215,35.935528861066075
41.45200575434215,39.539234505619895
26.45200575434215,26.678295116753887
37.70200575434215,36.81887837899407
52.70200575434215,51.12821307866915
30.20200575434215,29.000294659481668
45.20200575434215,44.98727756468123
54.57700575434215,48.890305067819064
39.57700575434215,40.84559650237792
32.07700575434215,31.506667059012514
47.07700575434215,49.46141596785682
43.32700575434215,42.66261086659453
28.32700575434215,33.59342267317845
50.82700575434215,51.01782371499044
35.82700575434215,36.17929818887468
26.92075575434215,33.18090969893209
41.92075575434215,41.416139786640265
34.42075575434215,33.05821952004083
49.42075575434215,48.215238600191945
45.67075575434215,47.89623195298323
30.67075575434215,28.07669184648455
53.17075575434215,54.13648558076826
38.17075575434215,37.75980789420822
47.54575575434215,48.139495930473196
32.54575575434215,30.046047716300286
40.04575575434215,41.233563143086705
25.04575575434215,25.879733213343705
36.29575575434215,34.91405946143835
51.29575575434215,50.382668050158266
28.79575575434215,29.16757129304346
43.79575575434215,44.28045042314673
33.48325575434215,33.00244102695492
48.48325575434215,48.50057931503967
25.98325575434215,30.377347952057132
40.98325575434215,41.613482570352026
52.23325575434215,48.28531195167823
37.23325575434215,35.26488407967943
44.73325575434215,45.77609173017812
29.73325575434215,30.665715606913523
42.85825575434215,41.63590820050316
27.85825575434215,30.873951941990867
50.35825575434215,49.354912484871356
35.35825575434215,34.79320227435656
31.60825575434215,31.009881370087808
46.60825575434215,42.35121802653583
39.10825575434215,40.49183405148135
54.10825575434215,53.573330205869226
38.87388075434215,38.23127225436079
53.87388075434215,50.944837501555156
31.37388075434215,31.806060539002768
46.37388075434215,44.65200730920975
50.12388075434215,49.12098329304247
35.12388075434215,35.95386548963491
42.62388075434215,44.89902347410131
27.623880754342153,27.652726157713612
44.49888075434215,43.83100919374697
29.49888075434215,28.802289216452692
51.99888075434215,52.24608308443216
36.99888075434215,34.70549637789145
25.74888075434215,25.0
40.74888075434215,40.95852216717064
33.24888075434215,32.54498439433987
48.24888075434215,47.78342991577101
28.561380754342146,29.58577010361236
43.56138075434215,44.28904499189574
36.06138075434215,35.96665642755178
51.06138075434215,50.22862034199584
39.81138075434215,38.80331216791843
54.81138075434215,51.485036860754136
47.31138075434215,46.61183327342523
32.31138075434215,32.122439777506834
52.93638075434215,52.488405530787105
37.93638075434215,36.83862446521871
45.43638075434215,50.272900179619114
30.43638075434215,30.889506820950785
34.18638075434215,34.29321104357412
49.18638075434215,48.37585328154505
26.68638075434215,27.94219123318024
41.68638075434215,42.55318290737797
51.53013075434215,52.925674476362815
36.53013075434215,36.909634702127185
44.03013075434215,36.48324653220675
29.03013075434215,29.29708344314114
32.78013075434215,32.44455801993591
47.78013075434215,48.81307473761176
25.28013075434215,25.0
40.28013075434215,39.21967727691617
30.90513075434215,29.468367778310583
45.90513075434215,47.94240001477971
38.40513075434215,37.23313143079315
53.40513075434215,52.569374111257495
42.15513075434215,43.19031016111927
27.15513075434215,27.01844388689485
49.65513075434215,50.37992811196489
34.65513075434215,34.097148024701454
46.84263075434215,46.65119846305696
31.84263075434215,35.08247739178717
54.34263075434215,53.57198914343019
39.34263075434215,38.48351484619432
28.092630754342146,27.576470394821502
43.09263075434215,45.80143512608623
35.59263075434215,36.69964151331187
50.59263075434215,48.601537881658665
37.46763075434215,36.62621653810862
52.46763075434215,51.48812987312315
29.96763075434215,30.00154281969956
44.96763075434215,41.671616956036765
48.71763075434215,43.447858673203314
33.71763075434215,35.81194128531174
41.21763075434215,40.82230083345043
26.21763075434215,27.123548494125977
36.58872450434215,37.20401803891757
51.58872450434215,47.10325213164222
29.08872450434215,30.23592522662524
44.08872450434215,43.00307709377937
47.83872450434215,48.29505194673679
32.83872450434215,34.36934601793246
40.33872450434215,39.80670013056442
25.33872450434215,25.81336868927253
45.96372450434215,48.75817583282304
30.96372450434215,33.30366801494497
53.46372450434215,50.41888809219913
38.46372450434215,37.62107864984133
27.21372450434215,25.995371200147943
42.21372450434215,42.36203221364044
34.71372450434215,40.08311164822581
49.71372450434215,48.24950486188957
31.90122450434215,31.40136423470033
46.90122450434215,46.82802152030909
39.40122450434215,40.70493709337471
54.40122450434215,54.467144708153555
43.15122450434215,40.62287109229408
28.15122450434215,27.903743313738723
50.65122450434215,50.77908362942337
35.65122450434215,32.21486829916622
52.52622450434215,53.17065736760259
37.52622450434215,39.203642340963064
45.02622450434215,25.0
30.02622450434215,30.84568742508872
33.77622450434215,33.56275838750068
48.77622450434215,48.660046505321965
26.27622450434215,26.761727989789314
41.27622450434215,39.347537618005035
53.93247450434215,52.06381628411533
38.93247450434215,39.12307961512804
46.43247450434215,44.99354256653749
31.43247450434215,31.821917905487425
35.18247450434215,35.49276042387163
50.18247450434215,51.09534620891618
27.68247450434215,28.150329492097683
42.68247450434215,46.13480734976852
29.55747450434215,29.077180174558386
44.55747450434215,44.97813841514963
37.05747450434215,37.373705539346766
52.05747450434215,48.94972270262753
40.80747450434215,37.84213986234878
25.80747450434215,28.920910783279105
48.30747450434215,47.53475471520621
33.30747450434215,33.961203110895056
43.61997450434215,43.78334030860889
28.61997450434215,29.393691557783157
51.11997450434215,50.3208955551316
36.11997450434215,33.92594060188899
54.86997450434215,51.11079681743242
39.86997450434215,40.59253820079871
32.36997450434215,33.23584989894603
47.36997450434215,43.50876887230834
37.99497450434215,37.523133086092486
52.99497450434215,52.79463646769324
30.49497450434215,32.26892736231201
45.49497450434215,44.4868434426083
49.24497450434215,54.215762089385244
34.24497450434215,34.11425612031998
41.74497450434215,39.6874737822599
26.74497450434215,26.28938081515008
41.97934950434215,41.78190837260316
26.97934950434215,26.80151387452797
49.47934950434215,52.63429330244596
34.47934950434215,33.8571634042843
30.72934950434215,32.08601429172049
45.72934950434215,44.86062046321723
38.22934950434215,41.20133996265687
53.22934950434215,49.74210374320284
32.60434950434215,33.15171087755933
47.60434950434215,45.19916801100027
25.10434950434215,26.733871263236217
40.10434950434215,39.88734608402231
51.35434950434215,51.04123914007107
36.35434950434215,35.16431523674846
43.85434950434215,42.93547835866441
28.85434950434215,29.780103368738605
48.54184950434215,44.147428178905315
33.54184950434215,32.85210988906234
41.04184950434215,42.313020459397215
26.04184950434215,26.201139113137728
37.29184950434215,35.553139721237415
52.29184950434215,50.28613426692165
29.791849504342153,29.01293306316039
44.79184950434215,47.68617036895114
27.91684950434215,26.883926755500447
42.91684950434215,42.52465152008284
35.41684950434215,34.96230105973121
50.41684950434215,48.60401972469442
46.66684950434215,49.94576043780323
31.66684950434215,32.29911623670944
54.16684950434215,52.502753556789955
39.16684950434215,36.25785977390504
25.57309950434215,28.829189958541935
40.57309950434215,39.463165990764644
33.07309950434215,32.77612564227606
48.07309950434215,46.90359900912695
44.32309950434215,43.965345658531035
29.32309950434215,28.153802420538725
51.82309950434215,54.13390256443072
36.82309950434215,35.88051123250485
49.94809950434215,47.0734251066558
34.94809950434215,33.1517335899332
42.44809950434215,42.169446510826496
27.44809950434215,29.943317584519335
38.69809950434215,39.366720734167096
53.69809950434215,49.46426120887451
31.19809950434215,31.473943690167186
46.19809950434215,47.0553806418054
